Bruce Miller,SFO,RB,24,15,8,0,0,0,0,0,4,8,2.00,0,15,11,83,7.55,1,1,0,1,0,0,15,25.1,25.6,19.6,0,104,0
Ovie Mughelli,ATL,RB,31,7,5,0,0,0,0,0,2,1,0.50,0,8,4,25,6.25,2,0,0,2,0,0,15,18.6,18.6,16.6,0,108,0
Brandon Myers,OAK,TE,26,16,7,0,0,0,0,0,0,0,0,0,27,16,151,9.44,0,0,0,0,0,0,15,31.1,34.1,23.1,0,48,0
Steve Slaton,2TM,RB,25,6,0,0,0,0,0,0,24,84,3.50,1,4,3,3,1.00,0,0,0,1,0,0,15,17.7,17.7,16.2,0,107,0
Mike Sims-Walker,2TM,WR,27,6,4,0,0,0,0,0,0,0,0,0,33,12,150,12.50,0,0,0,0,0,0,15,27.0,30.0,21.0,0,131,0
Charlie Whitehurst,SEA,QB,29,3,2,27,56,298,1,1,4,13,3.25,0,0,0,0,0,0,2,0,0,0,0,15,13.2,15.2,14.2,0,53,0
David Anderson,2TM,WR,28,6,0,0,0,0,0,0,0,0,0,0,16,7,79,11.29,1,0,0,1,0,0,14,20.9,20.9,17.4,0,133,0
Terrence Austin,WAS,WR,23,13,0,0,0,0,0,0,0,0,0,0,26,12,137,11.42,0,1,0,0,0,0,14,24.7,28.2,18.7,0,134,0
Martellus Bennett,DAL,TE,24,14,7,0,0,0,0,0,0,0,0,0,26,17,144,8.47,0,0,0,0,0,0,14,31.4,34.4,22.9,0,50,0
Jake Delhomme,HOU,QB,36,1,0,18,28,211,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,11.4,11.9,11.4,0,54,0
Jamie Harper,TEN,RB,22,13,0,0,0,0,0,0,17,44,2.59,1,6,4,32,8.00,0,1,0,1,0,0,14,16.6,17.1,14.6,0,111,0
Jeremiah Johnson,DEN,RB,24,8,0,0,0,0,0,0,14,77,5.50,0,9,7,62,8.86,0,0,0,0,0,0,14,20.9,20.9,17.4,0,109,0
Stephen McGee,DAL,QB,26,1,0,24,38,182,1,0,4,28,7.00,0,0,0,0,0,0,0,0,0,0,0,14,14.1,14.1,14.1,0,55,0
Bear Pascoe,NYG,TE,25,16,11,0,0,0,0,0,0,0,0,0,16,12,136,11.33,0,0,0,0,0,0,14,25.6,28.6,19.6,0,52,0
Logan Paulsen,WAS,TE,24,16,6,0,0,0,0,0,0,0,0,0,19,11,138,12.55,0,0,0,0,0,0,14,24.8,27.8,19.3,0,51,0
Michael Robinson*,SEA,WR,28,14,4,0,0,0,0,0,4,7,1.75,0,14,9,74,8.22,1,1,0,1,0,0,14,22.1,22.6,17.6,0,132,0
Brandon Saine,GNB,RB,23,8,0,0,0,0,0,0,18,69,3.83,0,12,10,69,6.90,0,0,0,0,0,0,14,23.8,23.8,18.8,0,110,0
Lorenzo Booker,MIN,RB,27,15,0,0,0,0,0,0,13,52,4.00,0,14,8,82,10.25,0,3,0,0,0,0,13,18.4,19.9,14.4,0,112,0
Jonathan Dwyer,PIT,RB,22,7,0,0,0,0,0,0,16,123,7.69,0,1,1,6,6.00,0,0,0,0,0,0,13,13.9,16.9,13.4,0,113,0
Rob Housler,ARI,TE,23,12,2,0,0,0,0,0,0,0,0,0,26,12,133,11.08,0,1,0,0,0,0,13,24.3,27.8,18.3,0,53,0
Mossis Madu,TAM,RB,24,9,0,0,0,0,0,0,15,55,3.67,0,12,10,72,7.20,0,0,0,0,0,0,13,22.7,22.7,17.7,0,114,0
Michael Palmer,ATL,TE,23,16,2,0,0,0,0,0,0,0,0,0,16,10,72,7.20,1,0,0,1,0,0,13,23.2,23.2,18.2,0,54,0
Greg Camarillo,MIN,WR,29,13,0,0,0,0,0,0,0,0,0,0,24,9,121,13.44,0,0,0,0,0,0,12,21.1,24.1,16.6,0,135,0
Spencer Larsen,DEN,RB,27,16,6,0,0,0,0,0,14,44,3.14,0,9,9,76,8.44,0,0,0,0,0,0,12,21.0,21.0,16.5,0,115,0
Donald Lee,CIN,TE,31,9,4,0,0,0,0,0,0,0,0,0,13,11,115,10.45,0,0,0,0,0,0,12,22.5,25.5,17.0,0,56,0
Dante Rosario,2TM,TE,27,16,3,0,0,0,0,0,0,0,0,0,11,7,117,16.71,0,0,0,0,0,0,12,18.7,21.7,15.2,0,55,0
Shane Vereen,NWE,RB,22,5,0,0,0,0,0,0,15,57,3.80,1,0,0,0,0,0,0,0,1,0,0,12,11.7,11.7,11.7,0,116,0
Donnie Avery,TEN,WR,27,8,0,0,0,0,0,0,0,0,0,0,11,3,45,15.00,1,0,0,1,0,0,11,13.5,13.5,12.0,0,139,0
John Conner,NYJ,RB,24,16,8,0,0,0,0,0,13,44,3.38,1,5,2,9,4.50,0,0,0,1,0,0,11,13.3,13.3,12.3,0,117,0
Terrance Copper,KAN,WR,29,16,2,0,0,0,0,0,0,0,0,0,12,8,114,14.25,0,0,0,0,0,0,11,19.4,22.4,15.4,0,136,0
Domenik Hixon,NYG,WR,27,2,0,0,0,0,0,0,0,0,0,0,6,4,50,12.50,1,0,0,1,0,0,11,15.0,15.0,13.0,0,137,0
Sam Hurd,CHI,WR,26,12,0,0,0,0,0,0,0,0,0,0,15,8,109,13.63,0,1,0,0,0,0,11,17.9,21.4,13.9,0,138,0
Sammy Morris,DAL,RB,34,3,0,0,0,0,0,0,28,98,3.50,0,7,5,13,2.60,0,0,0,0,0,0,11,16.1,16.1,13.6,0,118,0
John Clay,PIT,RB,23,2,0,0,0,0,0,0,10,41,4.10,1,0,0,0,0,0,0,0,1,0,0,10,10.1,10.1,10.1,0,120,0
Colin Cochart,CIN,TE,24,10,3,0,0,0,0,0,0,0,0,0,9,5,44,8.80,1,0,0,1,0,0,10,15.4,15.4,12.9,0,57,0
Tom Crabtree,GNB,TE,26,16,9,0,0,0,0,0,0,0,0,0,8,6,38,6.33,1,0,0,1,0,0,10,15.8,15.8,12.8,0,59,0
Taiwan Jones,OAK,RB,23,10,0,0,0,0,0,0,16,73,4.56,0,3,2,25,12.50,0,0,0,0,0,0,10,11.8,11.8,10.8,0,121,0
Vonta Leach*+,BAL,RB,30,16,16,0,0,0,0,0,12,35,2.92,0,27,15,69,4.60,0,0,0,0,0,0,10,25.4,25.4,17.9,0,119,0
Zach Miller,JAX,TE,27,4,0,0,0,0,0,0,0,0,0,0,7,4,42,10.50,1,0,0,1,0,0,10,14.2,14.2,12.2,0,58,0
Jerheme Urban,KAN,WR,31,6,1,0,0,0,0,0,1,7,7.00,0,13,4,35,8.75,1,0,0,1,0,0,10,14.2,14.2,12.2,0,140,0
Josh Baker,NYJ,RB,25,11,0,0,0,0,0,0,0,0,0,0,4,3,27,9.00,1,0,0,1,0,0,9,11.7,11.7,10.2,0,123,0
Ramses Barden,NYG,WR,25,8,0,0,0,0,0,0,0,0,0,0,19,9,94,10.44,0,0,0,0,0,0,9,18.4,18.4,13.9,0,141,0
Bernard Berrian,MIN,WR,31,5,1,0,0,0,0,0,0,0,0,0,23,7,91,13.00,0,0,0,0,0,0,9,16.1,16.1,12.6,0,143,0
Richie Brockel,CAR,RB,25,11,2,0,0,0,0,0,3,12,4.00,1,3,3,13,4.33,0,0,0,1,0,0,9,11.5,11.5,10.0,0,125,0
Keary Colbert,KAN,WR,29,7,0,0,0,0,0,0,0,0,0,0,12,9,89,9.89,0,1,0,0,0,0,9,16.9,17.4,12.4,0,146,0
Kevin Faulk,NWE,RB,35,7,3,0,0,0,0,0,17,57,3.35,0,9,7,34,4.86,0,0,0,0,0,0,9,16.1,16.1,12.6,0,122,0
Daniel Graham,TEN,TE,33,16,7,0,0,0,0,0,0,0,0,0,5,2,25,12.50,1,0,0,1,0,0,9,10.5,10.5,9.5,0,62,0
Chad Hall,PHI,WR,25,7,0,0,0,0,0,0,3,13,4.33,0,9,3,20,6.67,1,0,0,1,0,0,9,12.3,12.3,10.8,0,142,0
Greg Jones,JAX,RB,30,16,9,0,0,0,0,0,2,7,3.50,1,9,4,19,4.75,0,0,0,1,0,0,9,12.6,12.6,10.6,0,124,0
Weslye Saunders,PIT,TE,22,16,6,0,0,0,0,0,0,0,0,0,8,4,29,7.25,1,0,0,1,0,0,9,12.9,12.9,10.9,0,61,0
Cecil Shorts,JAX,WR,24,10,0,0,0,0,0,0,0,0,0,0,12,2,30,15.00,1,0,0,1,0,0,9,11.0,11.0,10.0,0,144,0
Luke Stocker,TAM,TE,23,14,9,0,0,0,0,0,0,0,0,0,17,12,92,7.67,0,0,0,0,0,0,9,21.2,21.2,15.2,0,60,0
Eric Weems,ATL,WR,26,16,2,0,0,0,0,0,0,0,0,0,14,11,90,8.18,0,0,0,0,0,0,9,20.0,20.0,14.5,0,145,0
John Gilmore,NOR,TE,32,14,4,0,0,0,0,0,0,0,0,0,6,3,20,6.67,1,0,0,1,0,0,8,11.0,11.0,9.5,0,63,0
Michael Hoomanawanui,STL,RB,23,8,8,0,0,0,0,0,0,0,0,0,13,7,83,11.86,0,0,0,0,0,0,8,15.3,15.3,11.8,0,127,0
Henry Hynoski,NYG,RB,23,11,4,0,0,0,0,0,0,0,0,0,16,12,83,6.92,0,0,0,0,0,0,8,20.3,20.3,14.3,0,126,0
Ruvell Martin,BUF,WR,29,14,0,0,0,0,0,0,0,0,0,0,16,7,82,11.71,0,0,0,0,0,0,8,15.2,15.2,11.7,0,147,0
Cameron Morrah,SEA,TE,24,9,4,0,0,0,0,0,1,1,1.00,0,13,6,74,12.33,0,0,0,0,0,0,8,13.5,13.5,10.5,0,64,0
Anthony Sherman,ARI,RB,23,15,7,0,0,0,0,0,1,3,3.00,0,9,8,72,9.00,0,0,0,0,0,0,8,15.5,15.5,11.5,0,128,0
Billy Bajema,STL,TE,29,16,12,0,0,0,0,0,0,0,0,0,14,9,71,7.89,0,0,0,0,0,0,7,16.1,16.1,11.6,0,65,0
Brandon Banks,WAS,WR,24,16,0,1,1,49,1,0,1,1,1.00,0,1,1,10,10.00,0,7,0,0,0,0,7,1.1,4.6,0.6,0,149,0
Rock Cartwright,OAK,RB,32,15,0,0,0,0,0,0,4,45,11.25,0,6,4,24,6.00,0,0,0,0,0,0,7,10.9,10.9,8.9,0,130,0
Chris Cooley,WAS,TE,29,5,5,0,0,0,0,0,2,3,1.50,0,13,8,65,8.13,0,0,0,0,0,0,7,14.8,14.8,10.8,0,66,0
Lee Evans,BAL,WR,30,9,2,0,0,0,0,0,0,0,0,0,26,4,74,18.50,0,0,0,0,0,0,7,11.4,11.4,9.4,0,148,0
Ahmard Hall,TEN,RB,32,12,7,0,0,0,0,0,6,24,4.00,0,14,9,46,5.11,0,1,0,0,0,0,7,15.0,15.5,10.5,0,129,0
DuJuan Harris,JAX,RB,23,5,0,0,0,0,0,0,9,42,4.67,0,2,1,4,4.00,0,0,0,0,0,0,7,5.6,5.6,5.1,0,131,0
Richard Bartel,ARI,QB,28,2,0,10,22,86,1,1,1,9,9.00,0,0,0,0,0,0,0,0,0,0,0,6,6.3,7.3,7.3,0,57,0
Charlie Batch,PIT,QB,37,4,1,15,24,208,0,1,3,-2,-0.67,0,0,0,0,0,0,0,0,0,0,0,6,6.1,7.1,7.1,0,60,0
Colin Cloherty,JAX,TE,24,4,1,0,0,0,0,0,0,0,0,0,8,4,57,14.25,0,0,0,1,0,0,6,9.7,15.7,13.7,0,69,0
Rashied Davis,DET,WR,32,11,0,0,0,0,0,0,0,0,0,0,5,4,63,15.75,0,0,0,0,0,0,6,10.3,10.3,8.3,0,150,0
Bruce Gradkowski,CIN,QB,28,2,0,8,18,109,1,1,3,1,0.33,0,0,0,0,0,0,0,0,0,0,0,6,6.5,7.5,7.5,0,56,0
Matt Leinart,HOU,QB,28,2,1,10,13,57,1,0,1,-1,-1.00,0,0,0,0,0,0,0,0,0,0,0,6,6.2,6.2,6.2,0,58,0
Luke McCown,JAX,QB,30,4,2,30,56,296,0,4,7,23,3.29,0,0,0,0,0,0,2,0,0,0,0,6,4.1,9.1,8.1,0,59,0
Brit Miller,STL,RB,25,12,1,0,0,0,0,0,5,14,2.80,0,3,3,41,13.67,0,0,0,0,0,0,6,8.5,8.5,7.0,0,132,0
Matthew Mulligan,NYJ,TE,26,16,9,0,0,0,0,0,0,0,0,0,9,5,58,11.60,0,0,0,0,0,0,6,10.8,10.8,8.3,0,68,0
Ryan Taylor,GNB,TE,24,15,0,0,0,0,0,0,0,0,0,0,1,1,4,4.00,1,0,0,1,0,0,6,7.4,7.4,6.9,0,67,0
Armando Allen,CHI,RB,22,2,0,0,0,0,0,0,15,48,3.20,0,1,0,0,0,0,0,0,0,0,0,5,4.8,4.8,4.8,0,136,0
Danny Amendola,STL,WR,26,1,1,0,0,0,0,0,0,0,0,0,6,5,45,9.00,0,1,0,0,0,0,5,8.5,9.0,6.0,0,156,0
Deon Butler,SEA,WR,25,5,0,0,0,0,0,0,0,0,0,0,7,6,51,8.50,0,0,0,0,0,0,5,11.1,11.1,8.1,0,152,0
Tyler Clutts,CHI,WR,27,16,8,0,0,0,0,0,0,0,0,0,10,8,48,6.00,0,1,0,0,0,0,5,11.8,12.3,7.8,0,153,0
Brody Eldridge,IND,TE,24,13,8,0,0,0,0,0,0,0,0,0,10,9,45,5.00,0,0,0,0,0,0,5,13.5,13.5,9.0,0,72,0
Jerome Felton,2TM,RB,25,14,3,0,0,0,0,0,3,10,3.33,0,7,4,40,10.00,0,0,0,0,0,0,5,9.0,9.0,7.0,0,135,0
Stefan Logan,DET,RB,30,16,1,0,0,0,0,0,9,32,3.56,0,1,1,19,19.00,0,6,0,0,0,0,5,0.1,3.1,-0.4,0,134,0
Erik Lorig,TAM,RB,25,16,7,0,0,0,0,0,0,0,0,0,9,6,53,8.83,0,0,0,0,0,0,5,11.3,11.3,8.3,0,133,0
Jake O'Connell,KAN,TE,26,8,4,0,0,0,0,0,0,0,0,0,12,7,52,7.43,0,0,0,0,0,0,5,12.2,12.2,8.7,0,70,0
Zach Potter,JAX,TE,25,15,7,0,0,0,0,0,0,0,0,0,7,5,50,10.00,0,0,0,0,0,0,5,10.0,10.0,7.5,0,71,0
Chris Redman,ATL,QB,34,5,0,18,28,188,0,1,5,-6,-1.20,0,0,0,0,0,0,0,0,0,0,0,5,4.9,5.9,5.9,0,61,0
Matt Slater*,NWE,WR,26,16,3,0,0,0,0,0,0,0,0,0,3,1,46,46.00,0,1,0,0,0,0,5,4.6,5.1,4.1,0,155,0
Sammie Stroughter,TAM,WR,25,6,0,0,0,0,0,0,0,0,0,0,7,4,52,13.00,0,1,0,0,0,0,5,8.2,8.7,6.2,0,151,0
LaQuan Williams,BAL,WR,23,12,0,0,0,0,0,0,0,0,0,0,12,4,46,11.50,0,2,0,0,0,0,5,6.6,7.6,4.6,0,154,0
Kyle Boller,OAK,QB,30,2,1,15,28,161,0,3,9,38,4.22,0,0,0,0,0,0,3,0,0,0,0,4,1.2,5.7,4.2,0,62,0
Stephen Burton,MIN,WR,22,3,0,0,0,0,0,0,0,0,0,0,3,2,38,19.00,0,0,0,0,0,0,4,5.8,5.8,4.8,0,161,0
Mike Caussin,BUF,TE,24,6,2,0,0,0,0,0,0,0,0,0,6,5,41,8.20,0,0,0,0,0,0,4,9.1,9.1,6.6,0,74,0
Jeff Cumberland,NYJ,TE,24,3,0,0,0,0,0,0,0,0,0,0,5,2,35,17.50,0,0,0,0,0,0,4,5.5,5.5,4.5,0,77,0
Julian Edelman,NWE,WR,25,13,0,0,0,0,0,0,4,8,2.00,0,9,4,34,8.50,0,3,0,1,0,0,4,11.2,12.7,9.2,0,157,0
Tony Fiammetta,DAL,RB,25,10,6,0,0,0,0,0,4,4,1.00,0,5,3,39,13.00,0,0,0,0,0,0,4,7.3,7.3,5.8,0,138,0
Jerome Harrison,DET,RB,28,4,0,0,0,0,0,0,14,41,2.93,0,2,1,3,3.00,0,0,0,0,0,0,4,5.4,5.4,4.9,0,137,0
Will Heller,DET,TE,30,16,7,0,0,0,0,0,0,0,0,0,12,6,42,7.00,0,0,0,0,0,0,4,10.2,10.2,7.2,0,73,0
Owen Marecic,CLE,RB,23,14,4,0,0,0,0,0,4,8,2.00,0,7,5,31,6.20,0,1,0,0,0,0,4,7.9,8.4,5.4,0,141,0
Jerious Norwood,STL,RB,28,9,0,0,1,0,0,1,24,61,2.54,0,1,0,0,0,0,0,0,0,0,0,4,4.1,5.1,5.1,0,140,0
Kassim Osgood,JAX,WR,31,12,2,0,0,0,0,0,0,0,0,0,11,5,42,8.40,0,0,0,0,0,0,4,9.2,9.2,6.7,0,158,0
Montell Owens*,JAX,RB,27,13,0,0,0,0,0,0,10,39,3.90,0,3,2,2,1.00,0,0,0,0,0,0,4,6.1,6.1,5.1,0,139,0
Zack Pianalto,TAM,TE,22,13,0,0,0,0,0,0,0,0,0,0,5,4,40,10.00,0,0,0,0,0,0,4,8.0,8.0,6.0,0,75,0
Taylor Price,2TM,WR,24,5,0,0,0,0,0,0,0,0,0,0,4,2,39,19.50,0,0,0,0,0,0,4,5.9,5.9,4.9,0,159,0
Andrew Quarless,GNB,TE,23,10,2,0,0,0,0,0,0,0,0,0,4,3,36,12.00,0,0,0,0,0,0,4,6.6,6.6,5.1,0,76,0
DeMarco Sampson,ARI,WR,26,12,0,0,0,0,0,0,0,0,0,0,8,3,36,12.00,0,0,0,0,0,0,4,6.6,6.6,5.1,0,163,0
Owen Schmitt,PHI,RB,26,16,5,0,0,0,0,0,4,6,1.50,0,7,3,32,10.67,0,0,0,0,0,0,4,6.8,6.8,5.3,0,142,0
Chansi Stuckey,ARI,WR,28,9,0,0,0,0,0,0,0,0,0,0,8,4,39,9.75,0,1,0,0,0,0,4,6.9,7.4,4.9,0,160,0
Devin Thomas,NYG,WR,25,16,0,0,0,0,0,0,0,0,0,0,3,3,37,12.33,0,0,0,0,0,0,4,6.7,6.7,5.2,0,162,0
Johnny White,BUF,RB,23,12,0,0,0,0,0,0,12,38,3.17,0,4,1,-3,-3.00,0,0,0,0,0,0,4,4.5,4.5,4.0,0,143,0
Adrian Arrington,NOR,WR,26,4,0,0,0,0,0,0,0,0,0,0,3,2,31,15.50,0,0,0,0,0,0,3,5.1,5.1,4.1,0,166,0
Anthony Becht,KAN,TE,34,9,5,0,0,0,0,0,0,0,0,0,4,3,26,8.67,0,0,0,0,0,0,3,5.6,5.6,4.1,0,81,0
Kevin Brock,BUF,TE,25,2,0,0,0,0,0,0,0,0,0,0,2,2,27,13.50,0,0,0,0,0,0,3,4.7,4.7,3.7,0,80,0
Jordan Cameron,CLE,TE,23,8,2,0,0,0,0,0,0,0,0,0,13,6,33,5.50,0,0,0,0,0,0,3,9.3,9.3,6.3,0,78,0
Mark Clayton,STL,WR,29,2,1,0,0,0,0,0,0,0,0,0,4,3,26,8.67,0,0,0,0,0,0,3,5.6,5.6,4.1,0,172,0
Jim Dray,ARI,TE,25,10,0,0,0,0,0,0,0,0,0,0,5,2,25,12.50,0,0,0,0,0,0,3,4.5,4.5,3.5,0,82,0
Kris Durham,SEA,WR,23,3,0,0,0,0,0,0,0,0,0,0,4,3,30,10.00,0,0,0,0,0,0,3,6.0,6.0,4.5,0,167,0
Quinn Johnson,TEN,RB,25,4,1,0,0,0,0,0,0,0,0,0,3,3,30,10.00,0,0,0,0,0,0,3,6.0,6.0,4.5,0,145,0
Jon Kitna,DAL,QB,39,3,0,6,10,87,1,2,3,-2,-0.67,0,0,0,0,0,0,0,0,0,0,0,3,3.3,5.3,5.3,0,63,0
J.P. Losman,MIA,QB,30,2,0,6,10,60,0,0,2,1,0.50,0,0,0,0,0,0,1,0,0,0,0,3,1.5,2.0,1.5,0,64,0
Marc Mariani,TEN,WR,24,16,0,0,0,0,0,0,1,4,4.00,0,12,5,24,4.80,0,1,0,1,0,0,3,12.8,13.3,10.3,0,169,0
Carlton Mitchell,CLE,WR,23,11,0,0,0,0,0,0,0,0,0,0,4,3,31,10.33,0,0,0,0,0,0,3,6.1,6.1,4.6,0,165,0
Niles Paul,WAS,WR,22,13,2,0,0,0,0,0,1,7,7.00,0,5,2,25,12.50,0,0,0,0,0,0,3,5.2,5.2,4.2,0,164,0
Bilal Powell,NYJ,RB,23,2,0,0,0,0,0,0,13,21,1.62,0,1,1,7,7.00,0,1,0,0,0,0,3,2.8,3.3,2.3,0,148,0
Brian Robiskie,CLE,WR,24,6,2,0,0,0,0,0,0,0,0,0,9,3,25,8.33,0,0,0,0,0,0,3,5.5,5.5,4.0,0,173,0
Da'Rel Scott,NYG,RB,23,11,0,0,0,0,0,0,5,16,3.20,0,2,2,13,6.50,0,1,0,0,0,0,3,3.9,4.4,2.9,0,146,0
Kory Sperry,SDG,TE,26,16,4,0,0,0,0,0,0,0,0,0,5,1,32,32.00,0,0,0,0,0,0,3,4.2,4.2,3.7,0,79,0
Manase Tonga,OAK,RB,27,11,3,0,0,0,0,0,1,12,12.00,0,4,3,18,6.00,0,0,0,0,0,0,3,6.0,6.0,4.5,0,144,0
Tiquan Underwood,NWE,WR,24,6,0,0,0,0,0,0,0,0,0,0,6,3,30,10.00,0,0,0,0,0,0,3,6.0,6.0,4.5,0,168,0
Lawrence Vickers,HOU,RB,28,14,1,0,0,0,0,0,1,0,0.00,0,8,4,29,7.25,0,0,0,0,0,0,3,6.9,6.9,4.9,0,147,0
Bryan Walters,SDG,WR,24,4,0,0,0,0,0,0,0,0,0,0,4,3,27,9.00,0,0,0,0,0,0,3,5.7,5.7,4.2,0,170,0
Ryan Whalen,CIN,WR,22,4,0,0,0,0,0,0,0,0,0,0,5,4,27,6.75,0,0,0,0,0,0,3,6.7,6.7,4.7,0,171,0
Brock Bolen,JAX,RB,26,13,0,0,0,0,0,0,2,14,7.00,0,5,2,6,3.00,0,0,0,0,0,0,2,4.0,4.0,3.0,0,150,0
Thomas Clayton,CLE,RB,27,3,0,0,0,0,0,0,8,12,1.50,0,1,1,3,3.00,0,0,0,0,0,0,2,2.5,2.5,2.0,0,155,0
Clyde Gates,MIA,WR,25,15,0,0,0,0,0,0,1,4,4.00,0,0,2,19,9.50,0,0,0,0,0,0,2,4.3,4.3,3.3,0,174,0
Garrett Graham,HOU,TE,25,7,0,0,0,0,0,0,0,0,0,0,2,1,24,24.00,0,0,0,0,0,0,2,3.4,3.4,2.9,0,84,0
Alex Green,GNB,RB,23,4,0,0,0,0,0,0,3,11,3.67,0,1,1,6,6.00,0,0,0,0,0,0,2,2.7,2.7,2.2,0,153,0
Virgil Green,DEN,TE,23,15,3,0,0,0,0,0,0,0,0,0,5,3,24,8.00,0,0,0,0,0,0,2,5.4,5.4,3.9,0,83,0
Roscoe Parrish,BUF,WR,29,2,2,0,0,0,0,0,0,0,0,0,4,1,16,16.00,0,0,0,0,0,0,2,2.6,2.6,2.1,0,176,0
Justin Peelle,SFO,TE,32,14,2,0,0,0,0,0,0,0,0,0,4,1,19,19.00,0,0,0,0,0,0,2,2.9,2.9,2.4,0,85,0
Cedric Peerman,CIN,RB,25,15,0,0,0,0,0,0,3,15,5.00,0,1,0,0,0,0,0,0,0,0,0,2,1.5,1.5,1.5,0,154,0
Chris Pressley,CIN,RB,25,15,10,0,0,0,0,0,0,0,0,0,5,3,19,6.33,0,0,0,0,0,0,2,4.9,4.9,3.4,0,152,0
David Reed,BAL,WR,24,11,0,0,0,0,0,0,1,16,16.00,0,2,0,0,0,0,3,0,0,0,0,2,-1.4,0.1,-1.4,0,175,0
Mike Sellers,WAS,RB,36,12,0,0,0,0,0,0,0,0,0,0,2,1,15,15.00,0,0,0,0,0,0,2,2.5,2.5,2.0,0,156,0
Brett Swain,SFO,WR,26,5,1,0,0,0,0,0,0,0,0,0,7,2,15,7.50,0,0,0,0,0,0,2,3.5,3.5,2.5,0,177,0
David Thomas,NOR,TE,28,5,2,0,0,0,0,0,0,0,0,0,9,5,16,3.20,0,0,0,0,0,0,2,6.6,6.6,4.1,0,86,0
Josh Vaughan,CAR,RB,25,7,0,0,0,0,0,0,7,24,3.43,0,0,0,0,0,0,0,0,0,0,0,2,2.4,2.4,2.4,0,149,0
Eddie Williams,2TM,RB,24,6,0,0,0,0,0,0,2,2,1.00,0,1,1,17,17.00,0,0,0,0,0,0,2,2.9,2.9,2.4,0,151,0
Anthony Allen,BAL,RB,23,5,0,0,0,0,0,0,3,8,2.67,0,0,0,0,0,0,0,0,0,0,0,1,0.8,0.8,0.8,0,162,0
Emmanuel Arceneaux,MIN,WR,24,3,0,0,0,0,0,0,0,0,0,0,2,1,10,10.00,0,0,0,0,0,0,1,2.0,2.0,1.5,0,180,0
David Ausberry,OAK,TE,24,12,0,0,0,0,0,0,1,-2,-2.00,0,2,2,14,7.00,0,0,0,0,0,0,1,3.2,3.2,2.2,0,88,0
Allen Bradford,TAM,RB,23,1,0,0,0,0,0,0,5,13,2.60,0,0,0,0,0,0,0,0,0,0,0,1,1.3,1.3,1.3,0,157,0
Aaron Brown,DET,RB,26,1,0,0,0,0,0,0,1,0,0.00,0,1,1,9,9.00,0,0,0,0,0,0,1,1.9,1.9,1.4,0,160,0
Mark Brunell,NYJ,QB,41,16,0,1,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.1,0,67,0
Shaun Chapas,DAL,RB,23,3,0,0,0,0,0,0,0,0,0,0,1,1,9,9.00,0,0,0,0,0,0,1,1.9,1.9,1.4,0,161,0
Mike Cox,ATL,TE,26,9,5,0,0,0,0,0,0,0,0,0,3,2,8,4.00,0,1,0,0,0,0,1,1.8,2.3,0.8,0,91,0
Chase Daniel,NOR,QB,25,16,0,4,5,29,0,0,3,-3,-1.00,0,0,0,0,0,0,0,0,0,0,0,1,0.9,0.9,0.9,0,69,0
Ryan D'Imperio,MIN,RB,24,12,1,0,0,0,0,0,0,0,0,0,6,2,7,3.50,0,0,0,0,0,0,1,2.7,2.7,1.7,0,163,0
Armanti Edwards,CAR,WR,23,16,0,1,1,11,0,0,1,5,5.00,0,0,0,0,0,0,0,0,0,0,0,1,0.9,0.9,0.9,0,181,0
Anthony Hill,IND,TE,26,7,2,0,0,0,0,0,0,0,0,0,3,2,10,5.00,0,0,0,0,0,0,1,3.0,3.0,2.0,0,90,0
Shaun Hill,DET,QB,31,2,0,2,3,33,0,0,1,-1,-1.00,0,0,0,0,0,0,0,0,0,0,0,1,1.2,1.2,1.2,0,65,0
Jeremy Horne,KAN,WR,25,9,0,0,0,0,0,0,1,5,5.00,0,2,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.5,0,187,0
Brian Hoyer,NWE,QB,26,3,0,1,1,22,0,0,4,-3,-0.75,0,0,0,0,0,0,0,0,0,0,0,1,0.6,0.6,0.6,0,70,0
Colin Kaepernick,SFO,QB,24,3,0,3,5,35,0,0,2,-2,-1.00,0,0,0,0,0,0,0,0,0,0,0,1,1.2,1.2,1.2,0,66,0
Reggie Kelly,ATL,TE,34,16,2,0,0,0,0,0,0,0,0,0,2,1,7,7.00,0,0,0,0,0,0,1,1.7,1.7,1.2,0,92,0
Ryan Mahaffey,IND,RB,24,5,0,0,0,0,0,0,0,0,0,0,1,1,5,5.00,0,0,0,0,0,0,1,1.5,1.5,1.0,0,164,0
Jeron Mastrud,MIA,WR,24,14,3,0,0,0,0,0,0,0,0,0,2,1,8,8.00,0,0,0,0,0,0,1,1.8,1.8,1.3,0,184,0
Reagan Maui'a,ARI,RB,27,3,3,0,0,0,0,0,0,0,0,0,1,1,12,12.00,0,0,0,0,0,0,1,2.2,2.2,1.7,0,159,0
Nick Miller,2TM,WR,24,8,0,0,0,0,0,0,0,0,0,0,1,1,8,8.00,0,0,0,1,0,0,1,7.8,7.8,7.3,0,182,0
Allen Reisner,MIN,TE,23,6,0,0,0,0,0,0,0,0,0,0,1,1,5,5.00,0,0,0,0,0,0,1,1.5,1.5,1.0,0,93,0
