Edgerrin James,SEA,RB,31,7,0,0,0,0,0,0,46,125,2.72,0,3,3,19,6.33,0,1,0,0,0,0,14,16.4,19.9,14.9,0,101,0
Michael Bennett,SDG,RB,31,6,0,0,0,0,0,0,23,65,2.83,0,7,6,65,10.83,0,0,0,0,0,0,13,19.0,19.0,16.0,0,108,0
Tim Castille,KAN,RB,25,7,0,0,1,0,0,1,14,55,3.93,0,6,4,37,9.25,1,1,0,1,0,0,13,16.2,17.7,15.2,0,105,0
Casey Fitzsimmons,DET,WR,29,12,1,0,0,0,0,0,0,0,0,0,27,18,128,7.11,0,1,0,0,0,0,13,29.8,33.3,20.8,0,130,0
BenJarvus Green-Ellis,NWE,RB,24,12,0,0,0,0,0,0,26,114,4.38,0,5,2,11,5.50,0,0,0,0,0,0,13,14.5,17.5,13.5,0,109,0
Steve Heiden,CLE,TE,33,7,6,0,0,0,0,0,0,0,0,0,17,10,73,7.30,1,1,0,1,0,0,13,22.3,22.8,17.3,0,57,0
Peyton Hillis,DEN,RB,23,14,2,0,0,0,0,0,13,54,4.15,1,6,4,19,4.75,0,1,0,1,0,0,13,16.3,16.8,14.3,0,103,0
Nate Hughes,JAX,WR,24,8,0,0,0,0,0,0,0,0,0,0,12,5,70,14.00,1,0,0,1,0,0,13,18.0,18.0,15.5,0,129,0
Moran Norris,SFO,RB,31,16,7,0,0,0,0,0,14,41,2.93,1,11,7,31,4.43,0,1,0,1,0,0,13,19.2,19.7,15.7,0,106,0
Tyrell Sutton,CAR,RB,23,7,1,0,0,0,0,0,12,68,5.67,0,11,6,62,10.33,0,0,0,0,0,0,13,19.0,19.0,16.0,0,107,0
Naufahu Tahi,MIN,RB,28,15,2,0,0,0,0,0,3,5,1.67,0,12,10,67,6.70,1,0,0,1,0,0,13,23.2,23.2,18.2,0,104,0
Anthony Becht,ARI,TE,32,16,10,0,0,0,0,0,0,0,0,0,12,7,61,8.71,1,1,0,1,0,0,12,18.1,18.6,14.6,0,58,0
Brad Cottam,KAN,TE,25,8,1,0,0,0,0,0,0,0,0,0,15,9,120,13.33,0,0,0,0,0,0,12,21.0,24.0,16.5,0,59,0
Michael Gaines,2TM,RB,29,10,7,0,0,0,0,0,0,0,0,0,9,5,59,11.80,1,0,0,1,0,0,12,16.9,16.9,14.4,0,111,0
Brandon Lloyd,DEN,WR,28,2,1,0,0,0,0,0,0,0,0,0,18,8,117,14.63,0,0,0,0,0,0,12,19.7,22.7,15.7,0,131,0
Ovie Mughelli,ATL,RB,29,14,7,0,0,0,0,0,4,10,2.50,0,10,7,51,7.29,1,0,0,1,0,0,12,19.1,19.1,15.6,0,110,0
Jarett Dillard,JAX,WR,24,7,0,0,0,0,0,0,0,0,0,0,8,6,106,17.67,0,0,0,0,0,0,11,16.6,19.6,13.6,0,134,0
Brian Finneran,ATL,WR,33,10,2,0,0,0,0,0,0,0,0,0,16,11,111,10.09,0,0,0,0,0,0,11,22.1,25.1,16.6,0,132,0
Lavelle Hawkins,TEN,WR,23,10,0,0,0,0,0,0,0,0,0,0,14,7,110,15.71,0,0,0,0,0,0,11,18.0,21.0,14.5,0,133,0
Tarvaris Jackson,MIN,QB,26,8,0,14,21,201,1,0,17,-10,-0.59,0,0,0,0,0,0,0,0,0,0,0,11,11.0,11.0,11.0,0,54,0
Matt Leinart,ARI,QB,26,8,1,51,77,435,0,3,9,-6,-0.67,0,0,0,0,0,0,1,0,0,0,0,11,9.8,16.3,12.8,0,55,0
Brian Robiskie,CLE,WR,22,11,1,0,0,0,0,0,0,0,0,0,20,7,106,15.14,0,0,0,0,0,0,11,17.6,20.6,14.1,0,135,0
Tom Santi,IND,TE,24,3,2,0,0,0,0,0,0,0,0,0,11,8,107,13.38,0,1,0,0,0,0,11,17.7,21.2,13.7,0,60,0
Eldra Buckley,PHI,RB,24,16,0,0,0,0,0,0,15,44,2.93,1,0,0,0,0,0,0,0,1,0,0,10,10.4,10.4,10.4,0,112,0
Jacob Hester,SDG,RB,24,15,10,0,0,0,0,0,21,74,3.52,0,11,9,24,2.67,0,1,0,1,0,0,10,17.8,24.3,19.3,0,113,0
Ruvell Martin,STL,WR,27,8,0,0,0,0,0,0,0,0,0,0,12,6,99,16.50,0,0,0,0,0,0,10,15.9,15.9,12.9,0,137,0
Kevin Ogletree,DAL,WR,22,11,0,0,0,0,0,0,1,6,6.00,0,8,7,96,13.71,0,2,0,0,0,0,10,15.2,16.2,11.7,0,136,0
Gary Russell,OAK,RB,23,12,4,0,0,0,0,0,3,0,0.00,0,15,12,96,8.00,0,1,0,0,0,0,10,20.6,21.1,14.6,0,114,0
Dantrell Savage,KAN,RB,24,5,0,0,0,0,0,0,10,45,4.50,0,11,7,51,7.29,0,1,0,0,0,0,10,15.6,16.1,12.1,0,115,0
Derek Schouman,BUF,TE,24,2,2,0,0,0,0,0,0,0,0,0,11,9,103,11.44,0,0,0,0,0,0,10,19.3,22.3,14.8,0,61,0
Billy Volek,SDG,QB,33,4,0,20,31,231,1,1,9,-9,-1.00,0,0,0,0,0,0,0,0,0,0,0,10,10.3,11.3,11.3,0,56,0
Billy Bajema,STL,TE,27,16,5,0,0,0,0,0,0,0,0,0,11,8,94,11.75,0,0,0,0,0,0,9,17.4,17.4,13.4,0,62,0
LaMont Jordan,DEN,RB,31,9,0,0,0,0,0,0,25,86,3.44,0,4,0,0,0,0,0,0,0,0,0,9,8.6,8.6,8.6,0,118,0
Corey McIntyre,BUF,RB,30,15,4,0,0,0,0,0,5,34,6.80,0,8,7,55,7.86,0,0,0,0,0,0,9,15.9,15.9,12.4,0,116,0
Matt Spaeth,PIT,RB,26,16,8,0,0,0,0,0,0,0,0,0,7,5,25,5.00,1,1,0,1,0,0,9,12.5,13.0,10.0,0,119,0
Kory Sperry,MIA,TE,24,8,1,0,0,0,0,0,0,0,0,0,6,3,31,10.33,1,0,0,1,0,0,9,12.1,12.1,10.6,0,63,0
Lawrence Vickers,CLE,RB,26,16,9,0,0,0,0,0,0,0,0,0,18,8,27,3.38,1,1,0,1,0,0,9,15.7,16.2,11.7,0,117,0
Todd Watkins,OAK,WR,26,13,1,0,0,0,0,0,0,0,0,0,19,8,90,11.25,0,0,0,0,0,0,9,17.0,17.0,13.0,0,138,0
Kris Wilson,SDG,TE,28,16,0,0,0,0,0,0,0,0,0,0,6,4,28,7.00,1,0,0,1,0,0,9,12.8,12.8,10.8,0,64,0
Kevin Curtis,PHI,WR,31,3,1,0,0,0,0,0,0,0,0,0,15,6,77,12.83,0,0,0,0,0,0,8,13.7,13.7,10.7,0,140,0
Darnell Dinkins,NOR,TE,32,11,3,0,0,0,0,0,0,0,0,0,7,5,22,4.40,1,0,0,1,0,0,8,13.2,13.2,10.7,0,65,0
Ahmard Hall,TEN,RB,30,16,7,0,0,0,0,0,1,5,5.00,0,16,12,79,6.58,0,2,0,0,0,0,8,18.4,19.4,12.4,0,120,0
Madison Hedgecock,NYG,RB,28,16,9,0,0,0,0,0,0,0,0,0,9,4,23,5.75,1,0,0,1,0,0,8,12.3,12.3,10.3,0,121,0
Sinorice Moss,NYG,WR,26,8,0,0,0,0,0,0,0,0,0,0,4,1,18,18.00,1,1,0,1,0,0,8,7.8,8.3,7.3,0,139,0
Owen Schmitt,SEA,RB,24,15,1,0,0,0,0,0,0,0,0,0,11,6,21,3.50,1,0,0,1,0,0,8,14.1,14.1,11.1,0,122,0
Troy Smith,BAL,QB,25,4,0,5,9,24,0,1,8,31,3.88,1,0,0,0,0,0,0,0,1,0,0,8,8.1,9.1,9.1,0,58,0
Drew Stanton,DET,QB,25,3,1,26,51,259,0,6,9,33,3.67,1,0,0,0,0,0,1,0,1,0,0,8,6.7,13.2,12.7,0,59,0
Tony Stewart,OAK,TE,30,15,4,0,0,0,0,0,0,0,0,0,15,10,78,7.80,0,0,0,0,0,0,8,17.8,17.8,12.8,0,66,0
Pat White,MIA,QB,23,13,0,0,5,0,0,0,21,81,3.86,0,0,0,0,0,0,1,0,0,0,0,8,7.1,7.6,7.1,0,57,0
Brian Clark,TAM,WR,26,14,0,0,0,0,0,0,0,0,0,0,18,6,65,10.83,0,0,0,0,0,0,7,12.5,12.5,9.5,0,143,0
Jared Cook,TEN,TE,22,14,0,0,0,0,0,0,0,0,0,0,15,9,74,8.22,0,0,0,0,0,0,7,16.4,16.4,11.9,0,67,0
Terrance Copper,KAN,WR,27,15,2,0,0,0,0,0,0,0,0,0,6,4,68,17.00,0,0,0,0,0,0,7,10.8,10.8,8.8,0,141,0
Joey Galloway,NWE,WR,38,3,2,0,0,0,0,0,0,0,0,0,20,7,67,9.57,0,0,0,0,0,0,7,13.7,13.7,10.2,0,142,0
Jim Kleinsasser,MIN,TE,32,16,8,0,0,0,0,0,0,0,0,0,16,10,70,7.00,0,0,0,0,0,0,7,17.0,17.0,12.0,0,68,0
Chris Ogbonnaya,STL,RB,23,2,0,0,0,0,0,0,11,50,4.55,0,2,1,19,19.00,0,0,0,0,0,0,7,7.9,7.9,7.4,0,124,0
Louis Rankin,2TM,RB,24,9,0,0,0,0,0,0,8,36,4.50,0,7,5,33,6.60,0,1,0,0,0,0,7,10.9,11.4,8.4,0,123,0
Travis Beckum,NYG,TE,22,15,2,0,0,0,0,0,0,0,0,0,10,8,55,6.88,0,0,0,0,0,0,6,13.5,13.5,9.5,0,73,0
James Casey,HOU,TE,25,15,0,0,0,0,0,0,0,0,0,0,12,6,64,10.67,0,0,0,0,0,0,6,12.4,12.4,9.4,0,69,0
Patrick Cobbs,MIA,RB,26,5,0,0,0,0,0,0,6,36,6.00,0,4,3,23,7.67,0,0,0,0,0,0,6,8.9,8.9,7.4,0,128,0
Todd Collins,WAS,QB,38,3,0,12,23,144,0,0,1,0,0.00,0,0,0,0,0,0,2,0,0,0,0,6,3.8,4.8,3.8,0,60,0
Andre' Davis,HOU,WR,30,14,1,0,0,0,0,0,0,0,0,0,11,6,59,9.83,0,0,0,0,0,0,6,11.9,11.9,8.9,0,146,0
Craig Davis,SDG,WR,24,1,0,0,0,0,0,0,1,4,4.00,0,7,6,52,8.67,0,0,0,0,0,0,6,11.6,11.6,8.6,0,148,0
Bobby Engram,KAN,WR,36,5,0,0,0,0,0,0,0,0,0,0,10,5,61,12.20,0,0,0,0,0,0,6,11.1,11.1,8.6,0,144,0
Derek Fine,BUF,TE,26,8,6,0,0,0,0,0,0,0,0,0,18,9,64,7.11,0,0,0,0,0,0,6,15.4,15.4,10.9,0,70,0
Mike Goodson,CAR,RB,22,8,0,0,0,0,0,0,22,49,2.23,0,2,2,15,7.50,0,1,0,0,0,0,6,7.4,7.9,6.4,0,125,0
Ben Hartsock,NYJ,TE,29,16,7,0,0,0,0,0,0,0,0,0,4,1,2,2.00,1,0,0,1,0,0,6,7.2,7.2,6.7,0,71,0
Kenny Moore,CAR,WR,24,12,1,0,0,0,0,0,0,0,0,0,11,6,59,9.83,0,1,0,0,0,0,6,10.9,11.4,7.9,0,145,0
Adrian Peterson,CHI,RB,30,14,0,0,0,0,0,0,7,51,7.29,0,2,2,11,5.50,0,0,0,0,0,0,6,8.2,8.2,7.2,0,127,0
John Phillips,DAL,TE,22,16,4,0,0,0,0,0,0,0,0,0,9,7,62,8.86,0,0,0,0,0,0,6,13.2,13.2,9.7,0,72,0
Tony Richardson,NYJ,RB,38,16,10,0,0,0,0,0,7,48,6.86,0,5,3,10,3.33,0,0,0,0,0,0,6,8.8,8.8,7.3,0,129,0
Gijon Robinson,IND,RB,25,13,10,0,0,0,0,0,0,0,0,0,15,9,62,6.89,0,0,0,0,0,0,6,15.2,15.2,10.7,0,126,0
Derrick Williams,DET,WR,23,11,0,0,0,0,0,0,1,4,4.00,0,13,6,52,8.67,0,2,0,0,0,0,6,9.6,10.6,6.6,0,147,0
Kellen Clemens,NYJ,QB,26,10,1,13,26,125,0,0,12,1,0.08,0,0,0,0,0,0,2,0,0,0,0,5,3.1,4.1,3.1,0,61,0
Quan Cosby,CIN,WR,27,16,0,0,0,0,0,0,1,-2,-2.00,0,6,4,55,13.75,0,2,0,0,0,0,5,7.3,8.3,5.3,0,149,0
Greg Estandia,2TM,TE,27,6,1,0,0,0,0,0,0,0,0,0,13,4,45,11.25,0,0,0,0,0,0,5,8.5,8.5,6.5,0,74,0
Samkon Gado,STL,RB,27,15,0,0,0,0,0,0,14,26,1.86,0,3,3,25,8.33,0,0,0,0,0,0,5,8.1,8.1,6.6,0,131,0
Jeremi Johnson,CIN,RB,29,16,8,0,0,0,0,0,4,8,2.00,0,12,6,41,6.83,0,1,0,0,0,0,5,9.9,10.4,6.9,0,133,0
Quinten Lawrence,KAN,WR,25,6,1,0,0,0,0,0,2,42,21.00,0,2,1,9,9.00,0,0,0,0,0,0,5,6.1,6.1,5.6,0,150,0
Javon Ringer,TEN,RB,22,7,0,0,0,0,0,0,8,48,6.00,0,0,0,0,0,0,0,0,0,0,0,5,4.8,4.8,4.8,0,134,0
Aaron Stecker,ATL,RB,34,9,0,0,0,0,0,0,5,15,3.00,0,5,5,34,6.80,0,0,0,0,0,0,5,9.9,9.9,7.4,0,132,0
Albert Young,MIN,RB,24,7,0,0,0,0,0,0,12,53,4.42,0,0,0,0,0,0,0,0,0,0,0,5,5.3,5.3,5.3,0,130,0
Arnaz Battle,SFO,WR,29,15,0,0,0,0,0,0,0,0,0,0,5,5,40,8.00,0,6,0,0,0,0,4,3.0,6.0,0.5,0,152,0
Rashied Davis,CHI,WR,30,16,0,0,0,0,0,0,0,0,0,0,8,5,35,7.00,0,0,0,0,0,0,4,8.5,8.5,6.0,0,154,0
Korey Hall,GNB,RB,26,11,5,0,0,0,0,0,0,0,0,0,7,5,41,8.20,0,0,0,0,0,0,4,9.1,9.1,6.6,0,137,0
Gartrell Johnson,NYG,RB,23,10,0,0,0,0,0,0,13,43,3.31,0,1,0,0,0,0,0,0,0,0,0,4,4.3,4.3,4.3,0,135,0
Greg Jones,JAX,RB,28,13,7,0,0,0,0,0,4,23,5.75,0,10,5,14,2.80,0,0,0,0,0,0,4,8.7,8.7,6.2,0,139,0
Ben Obomanu,SEA,WR,26,14,0,0,0,0,0,0,0,0,0,0,5,4,41,10.25,0,1,0,0,0,0,4,7.1,7.6,5.1,0,151,0
Roscoe Parrish,BUF,WR,27,12,0,0,0,0,0,0,2,4,2.00,0,6,3,34,11.33,0,5,0,0,0,0,4,1.8,4.3,0.3,0,153,0
Kolby Smith,KAN,RB,25,4,0,0,0,0,0,0,15,33,2.20,0,2,2,9,4.50,0,0,0,0,0,0,4,6.2,6.2,5.2,0,136,0
Stephen Spach,ARI,TE,27,7,5,0,0,0,0,0,0,0,0,0,10,4,38,9.50,0,0,0,0,0,0,4,7.8,7.8,5.8,0,76,0
Jonathan Stupar,BUF,TE,25,14,2,0,0,0,0,0,0,0,0,0,11,6,40,6.67,0,0,0,0,0,0,4,10.0,10.0,7.0,0,75,0
Jacob Tamme,IND,TE,24,16,1,0,0,0,0,0,0,0,0,0,10,3,35,11.67,0,0,0,0,0,0,4,6.5,6.5,5.0,0,77,0
Tyler Thigpen,2TM,QB,25,2,0,4,8,83,1,2,2,3,1.50,0,0,0,0,0,0,0,0,0,0,0,4,3.6,5.6,5.6,0,62,0
DeShawn Wynn,GNB,RB,26,4,0,0,0,0,0,0,6,19,3.17,0,7,2,19,9.50,0,0,0,0,0,0,4,5.8,5.8,4.8,0,138,0
Hank Baskett,2TM,WR,27,12,0,0,0,0,0,0,0,0,0,0,12,5,34,6.80,0,0,0,0,0,0,3,8.4,8.4,5.9,0,155,0
Darcy Johnson,NYG,TE,26,13,4,0,0,0,0,0,0,0,0,0,7,5,32,6.40,0,1,0,0,0,0,3,7.2,7.7,4.7,0,78,0
Luke Lawton,OAK,RB,29,13,3,0,0,0,0,0,0,0,0,0,10,7,31,4.43,0,0,0,0,0,0,3,10.1,10.1,6.6,0,140,0
Marko Mitchell,WAS,WR,24,10,0,0,0,0,0,0,0,0,0,0,7,4,32,8.00,0,0,0,0,0,0,3,7.2,7.2,5.2,0,157,0
Jake Nordin,DET,WR,25,4,1,0,0,0,0,0,0,0,0,0,3,2,26,13.00,0,0,0,0,0,0,3,4.6,4.6,3.6,0,158,0
J.T. O'Sullivan,CIN,QB,30,3,0,4,11,40,0,0,3,12,4.00,0,0,0,0,0,0,2,0,0,0,0,3,0.8,1.8,0.8,0,63,0
Michael Robinson,SFO,RB,26,15,0,0,0,0,0,0,3,2,0.67,0,11,6,24,4.00,0,0,0,0,0,0,3,8.6,8.6,5.6,0,141,0
Alex Smith,PHI,WR,27,16,5,0,0,0,0,0,0,0,0,0,8,3,25,8.33,0,0,0,0,0,0,3,5.5,5.5,4.0,0,159,0
L.J. Smith,BAL,TE,29,12,0,0,0,0,0,0,0,0,0,0,3,2,31,15.50,0,0,0,0,0,0,3,5.1,5.1,4.1,0,79,0
Brian St. Pierre,ARI,QB,30,1,0,2,4,12,1,1,1,2,2.00,0,0,0,0,0,0,1,0,0,0,0,3,1.7,3.2,2.7,0,64,0
Troy Williamson,JAX,WR,26,2,1,0,0,0,0,0,0,0,0,0,4,3,34,11.33,0,1,0,0,0,0,3,5.4,5.9,3.9,0,156,0
Ramses Barden,NYG,WR,23,3,0,0,0,0,0,0,0,0,0,0,1,1,16,16.00,0,0,0,0,0,0,2,2.6,2.6,2.1,0,165,0
Jackie Battle,KAN,RB,26,5,0,0,0,0,0,0,7,21,3.00,0,2,2,-3,-1.50,0,0,0,0,0,0,2,3.8,3.8,2.8,0,148,0
Brian Brohm,BUF,QB,24,2,1,17,29,146,0,2,3,-3,-1.00,0,0,0,0,0,0,0,0,0,0,0,2,1.5,3.5,3.5,0,65,0
Carey Davis,PIT,RB,28,6,0,0,0,0,0,0,2,15,7.50,0,0,0,0,0,0,0,0,0,0,0,2,1.5,1.5,1.5,0,150,0
James Davis,CLE,0,23,2,0,0,0,0,0,0,9,15,1.67,0,5,4,5,1.25,0,0,0,0,0,0,2,6.0,6.0,4.0,0,144,0
Kyle Eckel,NOR,RB,28,7,2,0,0,0,0,0,2,6,3.00,0,3,2,14,7.00,0,0,0,0,0,0,2,4.0,4.0,3.0,0,147,0
John Gilmore,TAM,TE,30,13,2,0,0,0,0,0,0,0,0,0,7,3,23,7.67,0,0,0,0,0,0,2,5.3,5.3,3.8,0,80,0
Verron Haynes,ATL,RB,30,7,2,0,0,0,0,0,0,0,0,0,4,3,20,6.67,0,0,0,0,0,0,2,5.0,5.0,3.5,0,146,0
Brandon Jones,SFO,WR,27,8,0,0,0,0,0,0,0,0,0,0,5,1,18,18.00,0,0,0,0,0,0,2,2.8,2.8,2.3,0,163,0
Mike Karney,STL,RB,28,14,8,0,0,0,0,0,2,8,4.00,0,9,6,16,2.67,0,0,0,0,0,0,2,8.4,8.4,5.4,0,142,0
Dan Kreider,ARI,RB,32,14,3,0,0,0,0,0,0,0,0,0,6,4,20,5.00,0,0,0,0,0,0,2,6.0,6.0,4.0,0,145,0
Brandon Myers,OAK,TE,24,11,2,0,0,0,0,0,0,0,0,0,6,4,19,4.75,0,0,0,0,0,0,2,5.9,5.9,3.9,0,81,0
Xavier Omon,BUF,RB,24,5,0,0,0,0,0,0,5,22,4.40,0,1,0,0,0,0,0,0,0,0,0,2,2.2,2.2,2.2,0,143,0
Kassim Osgood*,SDG,WR,29,16,0,0,0,0,0,0,0,0,0,0,5,1,17,17.00,0,0,0,0,0,0,2,2.7,2.7,2.2,0,164,0
John Owens,SEA,TE,29,16,3,0,0,0,0,0,0,0,0,0,6,3,16,5.33,0,0,0,0,0,0,2,4.6,4.6,3.1,0,82,0
Jalen Parmele,BAL,RB,24,7,0,0,0,0,0,0,5,17,3.40,0,0,0,0,0,0,0,0,0,0,0,2,1.7,1.7,1.7,0,149,0
Marcel Reece,OAK,WR,24,2,0,0,0,0,0,0,0,0,0,0,4,2,20,10.00,0,0,0,0,0,0,2,4.0,4.0,3.0,0,162,0
Isaiah Stanback,NWE,WR,25,6,2,0,0,0,0,0,0,0,0,0,7,3,22,7.33,0,0,0,0,0,0,2,5.2,5.2,3.7,0,160,0
Wallace Wright,NYJ,WR,25,16,0,0,0,0,0,0,0,0,0,0,3,2,21,10.50,0,0,0,0,0,0,2,4.1,4.1,3.1,0,161,0
Deon Anderson,DAL,RB,26,16,9,0,0,0,0,0,0,0,0,0,3,1,5,5.00,0,0,0,0,0,0,1,1.5,1.5,1.0,0,156,0
Charlie Batch,PIT,QB,35,1,0,1,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7,0.7,0.7,0,67,0
Mark Brunell,NOR,QB,39,16,1,15,30,102,0,1,4,-12,-3.00,0,0,0,0,0,0,0,0,0,0,0,1,0.9,1.9,1.9,0,66,0
Tim Carter,STL,WR,30,2,0,0,0,0,0,0,0,0,0,0,5,1,6,6.00,0,0,0,0,0,0,1,1.6,1.6,1.1,0,174,0
Yamon Figurs,2TM,WR,26,6,0,0,0,0,0,0,1,-2,-2.00,0,2,1,7,7.00,0,0,0,0,0,0,1,1.5,1.5,1.0,0,179,0
Tyler Grisham,PIT,WR,22,4,0,0,0,0,0,0,0,0,0,0,2,1,14,14.00,0,0,0,0,0,0,1,2.4,2.4,1.9,0,166,0
James Hardy,BUF,WR,24,2,0,0,0,0,0,0,0,0,0,0,1,1,9,9.00,0,0,0,0,0,0,1,1.9,1.9,1.4,0,170,0
Anthony Hill,HOU,TE,24,5,0,0,0,0,0,0,0,0,0,0,2,1,9,9.00,0,0,0,0,0,0,1,1.9,1.9,1.4,0,84,0
Tory Humphrey,NOR,TE,26,1,0,0,0,0,0,0,0,0,0,0,1,1,7,7.00,0,0,0,0,0,0,1,1.7,1.7,1.2,0,88,0
David Johnson,PIT,TE,22,15,3,0,0,0,0,0,0,0,0,0,4,2,9,4.50,0,0,0,0,0,0,1,2.9,2.9,1.9,0,85,0
Jaymar Johnson,MIN,WR,25,6,0,0,0,0,0,0,0,0,0,0,1,1,9,9.00,0,0,0,0,0,0,1,1.9,1.9,1.4,0,169,0
Steve Johnson,BUF,WR,23,5,0,0,0,0,0,0,0,0,0,0,3,2,10,5.00,0,0,0,0,0,0,1,3.0,3.0,2.0,0,168,0
Edgar Jones,BAL,TE,25,16,0,0,0,0,0,0,0,0,0,0,2,1,8,8.00,0,0,0,0,0,0,1,1.8,1.8,1.3,0,87,0
Mark Jones,TEN,WR,29,3,0,0,0,0,0,0,0,0,0,0,2,1,9,9.00,0,0,0,0,0,0,1,1.9,1.9,1.4,0,171,0
Jordan Kent,STL,WR,25,5,0,0,0,0,0,0,0,0,0,0,3,1,5,5.00,0,0,0,0,0,0,1,1.5,1.5,1.0,0,177,0
Joe Klopfenstein,BUF,TE,26,1,1,0,0,0,0,0,0,0,0,0,2,1,11,11.00,0,0,0,0,0,0,1,2.1,2.1,1.6,0,83,0
Stefan Logan,PIT,WR,28,16,1,0,0,0,0,0,0,0,0,0,1,1,5,5.00,0,3,0,0,0,0,1,-1.5,0,-2.0,0,178,0
Brandon Manumaleuna,SDG,RB,29,16,5,0,0,0,0,0,0,0,0,0,7,5,13,2.60,0,0,0,0,0,0,1,6.3,6.3,3.8,0,152,0
Charly Martin,CAR,WR,25,7,0,0,0,0,0,0,0,0,0,0,2,1,6,6.00,0,0,0,0,0,0,1,1.6,1.6,1.1,0,175,0
Jason McKie,CHI,RB,29,16,11,0,0,0,0,0,0,0,0,0,10,5,13,2.60,0,0,0,0,0,0,1,6.3,6.3,3.8,0,151,0
Jake O'Connell,KAN,TE,24,4,2,0,0,0,0,0,0,0,0,0,10,2,7,3.50,0,0,0,0,0,0,1,2.7,2.7,1.7,0,89,0
Bear Pascoe,NYG,TE,23,4,1,0,0,0,0,0,0,0,0,0,1,1,9,9.00,0,0,0,0,0,0,1,1.9,1.9,1.4,0,86,0
Courtney Roby,NOR,WR,26,15,0,0,0,0,0,0,0,0,0,0,1,1,6,6.00,0,2,0,1,0,0,1,5.6,6.6,5.1,0,172,0
Kory Sheets,MIA,RB,24,2,0,0,0,0,0,0,1,5,5.00,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.5,0,157,0
Matt Slater,NWE,WR,24,14,0,0,0,0,0,0,1,6,6.00,0,0,0,0,0,0,0,0,0,0,0,1,0.6,0.6,0.6,0,173,0
Clifton Smith,TAM,RB,24,11,0,0,0,0,0,0,4,7,1.75,0,5,2,4,2.00,0,3,0,0,0,0,1,0.1,1.6,-0.9,0,153,0
Terrelle Smith,DET,RB,31,8,0,0,0,0,0,0,0,0,0,0,4,2,7,3.50,0,0,0,0,0,0,1,2.7,2.7,1.7,0,154,0
John Standeford,DET,WR,27,2,0,0,0,0,0,0,0,0,0,0,3,1,5,5.00,0,0,0,0,0,0,1,1.5,1.5,1.0,0,180,0
Limas Sweed,PIT,WR,25,9,0,0,0,0,0,0,0,0,0,0,5,1,5,5.00,0,0,0,0,0,0,1,1.5,1.5,1.0,0,176,0
Brandon Tate,NWE,WR,22,2,1,0,0,0,0,0,1,11,11.00,0,2,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.1,0,167,0
Javarris Williams,KAN,RB,23,4,0,0,0,0,0,0,6,6,1.00,0,1,0,0,0,0,0,0,0,0,0,1,0.6,0.6,0.6,0,155,0
Jake Allen,2TM,0,24,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0
B.J. Askew,TAM,RB,29,5,2,0,0,0,0,0,1,0,0.00,0,2,2,3,1.50,0,0,0,0,0,0,0,2.3,2.3,1.3,0,160,0
Brock Bolen,JAX,0,24,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0
Colin Cloherty,IND,TE,22,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2.00,0,0,0,0,0,0,0,1.2,1.2,0.7,0,93,0
Andre Coleman,SDG,0,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0
James Dearth,NYJ,0,33,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0
Biren Ealy,GNB,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0
Dominique Edison,TEN,0,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0
Tony Fiammetta,CAR,0,23,10,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0
Matt Flynn,GNB,QB,24,15,0,7,12,58,0,1,5,-5,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,-0.2,0.8,0.8,0,74,0
Eric Fowler,DET,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0
Jeff Garcia,PHI,QB,39,1,0,0,0,0,0,0,3,-2,-0.67,0,0,0,0,0,0,1,0,0,0,0,0,-1.2,-0.7,-1.2,0,75,0
Sam Giguere,IND,0,24,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0
Anthony Gonzalez,IND,0,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0
Dan Gronkowski,DET,TE,24,2,0,0,0,0,0,0,0,0,0,0,3,1,4,4.00,0,0,0,0,0,0,0,1.4,1.4,0.9,0,90,0
Rex Grossman,HOU,QB,29,1,0,3,9,33,0,1,3,9,3.00,0,0,0,0,0,0,1,0,0,0,0,0,-0.8,0.7,0.2,0,68,0
Matt Gutierrez,KAN,QB,25,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,69,0
