Rusty Smith,TEN,QB,25,1,0,3,5,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.4,1.4,1.4,0,60,0
Isaiah Stanback,JAX,TE,28,6,0,0,0,0,0,0,0,0,0,0,1,1,6,6.00,0,0,0,0,0,0,1,1.6,1.6,1.1,0,94,0
Sammie Stroughter,TAM,WR,26,2,0,0,0,0,0,0,0,0,0,0,2,1,14,14.00,0,0,0,0,0,0,1,2.4,2.4,1.9,0,183,0
Will Ta'ufo'ou,JAX,RB,26,6,1,0,0,0,0,0,0,0,0,0,1,1,5,5.00,0,0,0,0,0,0,1,1.5,1.5,1.0,0,166,0
Ryan Taylor,GNB,TE,25,16,1,0,0,0,0,0,0,0,0,0,1,1,11,11.00,0,0,0,0,0,0,1,2.1,2.1,1.6,0,90,0
Tyler Thigpen,BUF,QB,28,4,0,3,5,30,0,0,1,-1,-1.00,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.1,0,61,0
Jordan Todman,JAX,RB,22,1,0,0,0,0,0,0,3,8,2.67,0,1,1,0,0.00,0,0,0,0,0,0,1,1.8,1.8,1.3,0,160,0
Jordan White,NYJ,WR,24,3,0,0,0,0,0,0,0,0,0,0,3,1,13,13.00,0,0,0,0,0,0,1,2.3,2.3,1.8,0,184,0
Keiland Williams,2TM,RB,26,14,0,0,0,0,0,0,2,3,1.50,0,2,2,9,4.50,0,0,0,0,0,0,1,3.2,3.2,2.2,0,153,0
Kellen Winslow,NWE,TE,29,1,0,0,0,0,0,0,0,0,0,0,2,1,12,12.00,0,0,0,0,0,0,1,2.2,2.2,1.7,0,88,0
Kamar Aiken,NWE,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0
Alvester Alexander,2TM,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0
Joe Anderson,CHI,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0
Adrian Arrington,NOR,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0
Billy Bajema,BAL,0,30,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0
Edwin Baker,SDG,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0
Jake Ballard,NWE,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0
Joe Banyard,MIN,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0
Brandon Barden,TEN,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0
Phil Bates,SEA,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0
Travis Beckum,NYG,0,25,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0
Josh Bellamy,KAN,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0
Tim Benford,DAL,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0
Jahvid Best,DET,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0
Matt Blanchard,CHI,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0
Brandon Bostick,GNB,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0
Allen Bradford,SEA,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0
LaMark Brown,MIN,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0
Mike Brown,JAX,0,23,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0
Vincent Brown,SDG,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0
Lamont Bryant,CAR,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0
Troy Burrell,DET,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0
Deon Butler,SEA,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0
Jake Byrne,HOU,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0
Duke Calhoun,OAK,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0
David Carr,NYG,QB,33,2,0,2,3,19,0,0,3,-3,-1.00,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0.5,0.5,0,63,0
Derek Carrier,PHI,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0
Greg Childs,MIN,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0
Jimmy Clausen,CAR,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0
Kellen Clemens,STL,QB,29,2,0,1,3,39,0,1,2,5,2.50,0,0,0,0,0,0,1,0,0,0,0,0,0.1,1.1,1.1,0,64,0
Danny Coale,DAL,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0
B.J. Coleman,GNB,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0
Derrick Coleman,SEA,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0
Kevin Cone,ATL,0,24,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0
John Conner,2TM,0,25,5,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0
B.J. Cunningham,PHI,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0
Dominique Curry,DET,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0
Austin Davis,STL,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0
Bryce Davis,CIN,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0
Dominique Davis,ATL,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0
Jeff Demps,NWE,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0
Dennis Dixon,BAL,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0
Larry Donnell,NYG,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0
David Douglas,TAM,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0
Drake Dunsmore,TAM,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0
Jeremy Ebert,NWE,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0
Michael Egnew,MIA,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0
Darren Evans,TEN,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0
Bradie Ewing,ATL,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
Tony Fiammetta,NWE,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0
Chase Ford,2TM,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0
Jeff Fuller,MIA,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0
Terrance Ganaway,STL,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0
David Gettis,CAR,0,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0
Chris Givens,NOR,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0
Brittan Golden,JAX,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0
Richard Goodman,SDG,0,25,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0
Jonas Gray,MIA,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0
Jared Green,CAR,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0
Rex Grossman,WAS,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0
Saalim Hakim,NOR,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0
Chad Hall,SFO,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0
Jewel Hampton,SFO,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0
Caleb Hanie,DEN,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0
Darius Hanks,WAS,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0
Chandler Harnish,IND,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0
Clark Harris,CIN,0,28,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0
Jerome Harrison,DET,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0
Cooper Helfet,SEA,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0
Junior Hemingway,KAN,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0
Brad Herman,NWE,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0
Michael Higgins,NOR,TE,25,2,1,0,0,0,0,0,0,0,0,0,1,1,-3,-3.00,0,0,0,0,0,0,0,0.7,0.7,0.2,0,134,0
Trindon Holliday,2TM,WR,26,15,0,0,0,0,0,0,0,0,0,0,2,2,17,8.50,0,6,1,2,0,0,0,13.7,14.7,12.7,0,253,0
Emil Igwenagu,PHI,0,23,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Jerrell Jackson,JAX,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0
Marcus Jackson,ATL,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0
Javarris James,ARI,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0
A.J. Jenkins,SFO,0,23,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0
Brian Jennings,SFO,0,36,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0
Jeremiah Johnson,DEN,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0
Case Keenum,HOU,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
Mike Leach,ARI,0,36,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0
Ricardo Lockette,SFO,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0
Lance Long,DET,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0
Elbert Mack,NOR,0,26,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,206,0
Jeff Maehl,HOU,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0
Owen Marecic,CLE,0,24,10,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
Jeron Mastrud,MIA,0,25,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0
Josh McCown,CHI,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0
Luke McCown,ATL,QB,31,2,0,0,0,0,0,0,2,-3,-1.50,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,-0.3,-0.3,0,83,0
Sean McGrath,SEA,0,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0
Marvin McNutt,PHI,0,23,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0
Davin Meggett,IND,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0
Kerry Meier,ATL,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0
Lonyae Miller,BAL,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0
Devin Moore,DET,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0
Kashif Moore,2TM,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0
Kellen Moore,DET,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0
Cameron Morrah,SEA,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0
Dale Moss,CHI,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0
Derek Moye,PIT,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0
Legedu Naanee,MIA,WR,29,4,1,0,0,0,0,0,0,0,0,0,5,1,19,19.00,0,1,1,0,0,0,0,0.9,1.9,0.4,0,252,0
Adam Nissley,ATL,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0
Danny Noble,TAM,0,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0
Jamize Olawale,OAK,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
Kassim Osgood,DET,0,32,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0
Jordan Palmer,JAX,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0
Nathan Palmer,IND,WR,23,5,0,0,0,0,0,0,0,0,0,0,4,1,-4,-4.00,0,0,0,0,0,0,0,0.6,0.6,0.1,0,254,0
Deangelo Peterson,WAS,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0
Chris Polk,PHI,0,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0
Royce Pollard,NYJ,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0
Tauren Poole,CAR,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0
Taylor Price,JAX,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0
Andrew Quarless,GNB,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0
Richard Quinn,CIN,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0
Bobby Rainey,BAL,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0
Bert Reed,PIT,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0
Adrien Robinson,NYG,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0
Gerrell Robinson,ARI,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0
James Rodgers,ATL,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0
Nelson Rosario,CAR,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0
Martin Rucker,KAN,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0
Greg Salas,2TM,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0
Owen Schmitt,OAK,RB,27,13,4,0,0,0,0,0,2,1,0.50,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,169,0
Tray Session,OAK,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0
Visanthe Shiancoe,NWE,0,32,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0
Mickey Shuler,OAK,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0
Matt Slater*,NWE,0,27,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0
Brad Smelley,CLE,TE,23,2,0,0,0,0,0,0,0,0,0,0,1,1,3,3.00,0,0,0,0,0,0,0,1.3,1.3,0.8,0,96,0
Antone Smith,ATL,0,27,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0
Armond Smith,CAR,RB,26,4,0,0,0,0,0,0,3,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0
Michael Smith,TAM,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0
Nate Solder,NWE,0,24,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0
Kory Sperry,ARI,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0
Drew Stanton,IND,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0
Nick Stephens,DAL,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0
Tommy Streeter,BAL,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0
Chris Summers,MIN,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0
Phillip Supernaw,HOU,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0
Andrew Szczerba,ATL,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0
Alex Tanney,KAN,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0
Marcus Thigpen,MIA,RB,26,16,0,0,0,0,0,0,1,8,8.00,0,2,1,15,15.00,0,1,1,2,0,0,0,13.3,14.3,12.8,0,168,0
Julius Thomas,DEN,0,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0
Nick Toon,NOR,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0
Ryan Torain,NYG,0,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0
Patrick Turner,NYJ,0,25,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0
Brian Tyms,MIA,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0
Josh Vaughan,ATL,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0
Matt Veldman,JAX,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0
Joe Webb,MIN,QB,26,1,0,0,0,0,0,0,1,-1,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,-0.1,-0.1,0,82,0
Griff Whalen,IND,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0
Charlie Whitehurst,SDG,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0
Fozzy Whittaker,ARI,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0
Eddie Williams,CLE,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
Javarris Williams,WAS,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0
Mike Willie,SDG,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0
George Wilson,BUF,0,31,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0
Will Yeatman,MIA,0,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0
Dedrick Epps,NYJ,TE,24,3,0,0,0,0,0,0,0,0,0,0,1,1,9,9.00,0,1,1,0,0,0,-1,-0.1,0.9,-0.6,0,135,0
Ted Ginn,SFO,WR,27,13,0,0,0,0,0,0,1,7,7.00,0,2,2,1,0.50,0,4,1,0,0,0,-1,0.8,1.8,-0.2,0,255,0
Brock Osweiler,DEN,QB,22,5,0,2,4,12,0,0,8,-13,-1.63,0,0,0,0,0,0,0,0,0,0,0,-1,-0.8,-0.8,-0.8,0,84,0
Graham Harrell,GNB,QB,27,4,0,2,4,20,0,0,4,-3,-0.75,0,0,0,0,0,0,1,1,0,0,0,-2,-1.5,-0.5,-1.5,0,85,0
Josh Johnson,CLE,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-2,-2.0,-1.0,-2.0,0,86,0
Ryan Mallett,NWE,QB,24,4,0,1,4,17,0,1,8,-9,-1.13,0,0,0,0,0,0,0,0,0,0,0,-2,-2.2,-1.2,-1.2,0,87,0
Joe Adams,CAR,WR,23,9,0,0,0,0,0,0,3,13,4.33,0,1,1,7,7.00,0,4,3,0,0,0,-4,-3.0,0,-3.5,0,256,0
