James Develin,NWE,RB,30,10,4,0,0,0,0,0,1,1,1.00,1,14,8,32,4.00,0,0,0,1,0,0,9,17.3,17.3,13.3,0,85,0
Devonta Freeman,ATL,RB,26,2,2,0,0,0,0,0,14,68,4.86,0,7,5,23,4.60,0,0,0,0,0,0,9,14.1,14.1,11.6,0,87,0
Cody Kessler,JAX,QB,25,1,0,21,30,156,1,1,2,8,4.00,0,0,0,0,0,0,1,0,0,0,0,9,9.0,10.0,10.0,0,48,0
Tommylee Lewis,NOR,WR,26,3,1,0,0,0,0,0,0,0,0,0,1,1,28,28.00,1,0,0,1,0,0,9,9.8,9.8,9.3,0,138,0
Zach Line,NOR,RB,28,11,4,0,0,0,0,0,3,12,4.00,0,8,4,13,3.25,1,0,0,1,0,0,9,12.5,12.5,10.5,0,89,0
Taquan Mizzell,CHI,RB,25,4,1,0,0,0,0,0,3,6,2.00,0,5,3,26,8.67,1,0,0,1,0,0,9,12.2,12.2,10.7,0,86,0
Andre Roberts,NYJ,WR,30,10,1,0,0,0,0,0,1,2,2.00,0,8,3,25,8.33,0,2,0,1,0,0,9,11.7,11.7,10.2,0,139,0
Rod Smith,DAL,RB,26,11,0,0,0,0,0,0,20,56,2.80,0,7,5,30,6.00,0,0,0,0,0,0,9,13.6,13.6,11.1,0,88,0
Ian Thomas,CAR,TE,22,10,3,0,0,0,0,0,0,0,0,0,17,11,87,7.91,0,0,0,0,0,0,9,19.7,19.7,14.2,0,68,0
Anthony Firkser,TEN,TE,23,6,0,0,0,0,0,0,0,0,0,0,6,6,80,13.33,0,0,0,0,0,0,8,14.0,14.0,11.0,0,70,0
T.J. Jones,DET,WR,26,10,2,0,0,0,0,0,0,0,0,0,12,8,78,9.75,0,0,0,0,0,0,8,15.8,15.8,11.8,0,141,0
Breshad Perriman,CLE,WR,25,4,0,0,0,0,0,0,2,9,4.50,0,10,5,75,15.00,0,0,0,0,0,0,8,13.4,13.4,10.9,0,140,0
Logan Thomas,BUF,TE,27,8,2,1,1,15,0,0,0,0,0,0,13,11,72,6.55,0,0,0,0,0,0,8,18.8,18.8,13.3,0,72,0
Luke Willson,DET,TE,28,10,6,0,0,0,0,0,0,0,0,0,17,12,79,6.58,0,0,0,0,0,0,8,19.9,19.9,13.9,0,71,0
Derek Anderson,BUF,QB,35,2,2,42,70,465,0,4,1,-1,-1.00,0,0,0,0,0,0,3,2,0,0,0,7,6.5,15.5,10.5,0,49,0
Kenjon Barner,NWE,RB,28,5,0,0,0,0,0,0,19,71,3.74,0,0,0,0,0,0,0,0,0,0,0,7,7.1,7.1,7.1,0,90,0
Deontay Burnett,NYJ,WR,21,3,1,0,0,0,0,0,0,0,0,0,8,5,70,14.00,0,0,0,0,0,0,7,12.0,12.0,9.5,0,143,0
Bennie Fowler,NYG,WR,27,4,2,0,0,0,0,0,0,0,0,0,10,6,69,11.50,0,0,0,0,0,0,7,12.9,12.9,9.9,0,145,0
C.J. Ham,MIN,RB,25,10,1,0,0,0,0,0,4,7,1.75,0,12,8,61,7.63,0,0,0,0,0,0,7,14.8,14.8,10.8,0,92,0
Justin Hardy,ATL,WR,27,11,0,0,0,0,0,0,0,0,0,0,13,8,74,9.25,0,1,0,0,0,0,7,15.4,15.4,11.4,0,142,0
Richie James,SFO,WR,23,7,1,0,0,0,0,0,0,0,0,0,4,3,67,22.33,0,0,0,0,0,0,7,9.7,9.7,8.2,0,146,0
Andy Janovich,DEN,RB,25,10,4,0,0,0,0,0,1,2,2.00,0,5,4,64,16.00,0,0,0,0,0,0,7,10.6,10.6,8.6,0,93,0
Blake Jarwin,DAL,TE,24,11,2,0,0,0,0,0,0,0,0,0,10,6,67,11.17,0,0,0,0,0,0,7,12.7,12.7,9.7,0,74,0
Matt Lengel,CIN,TE,28,5,1,0,0,0,0,0,0,0,0,0,3,2,8,4.00,1,0,0,1,0,0,7,8.8,8.8,7.8,0,73,0
Joshua Perkins,PHI,TE,25,9,1,0,0,0,0,0,0,0,0,0,11,5,67,13.40,0,0,0,0,0,0,7,11.7,11.7,9.2,0,75,0
Mark Walton,CIN,RB,21,8,0,0,0,0,0,0,13,24,1.85,0,8,5,41,8.20,0,0,0,0,0,0,7,11.5,11.5,9.0,0,94,0
DeAndre Washington,OAK,RB,25,4,0,0,0,0,0,0,18,70,3.89,0,0,0,0,0,0,0,0,0,0,0,7,7.0,7.0,7.0,0,91,0
Kevin White,CHI,WR,26,8,0,0,0,0,0,0,0,0,0,0,5,3,70,23.33,0,0,0,0,0,0,7,10.0,10.0,8.5,0,144,0
Cameron Batson,TEN,WR,23,5,1,0,0,0,0,0,1,1,1.00,0,8,6,62,10.33,0,0,0,0,0,0,6,12.3,12.3,9.3,0,147,0
Jermaine Gresham,ARI,TE,30,8,6,0,0,0,0,0,0,0,0,0,9,7,76,10.86,0,1,1,0,0,0,6,12.6,13.6,9.1,0,79,0
David Grinnage,JAX,TE,24,4,2,0,0,0,0,0,0,0,0,0,8,6,61,10.17,0,0,0,0,0,0,6,12.1,12.1,9.1,0,77,0
Russell Shepard,NYG,WR,28,8,0,0,0,0,0,0,0,0,0,0,8,4,61,15.25,0,0,0,0,0,0,6,10.1,10.1,8.1,0,148,0
Levine Toilolo,DET,TE,27,11,6,0,0,0,0,0,0,0,0,0,6,6,60,10.00,0,0,0,0,0,0,6,12.0,12.0,9.0,0,78,0
Eric Tomlinson,NYJ,TE,26,10,8,0,0,0,0,0,0,0,0,0,13,7,61,8.71,0,0,0,0,0,0,6,13.1,13.1,9.6,0,76,0
Derrick Willies,CLE,WR,24,5,0,0,0,0,0,0,0,0,0,0,5,3,61,20.33,0,1,0,0,0,0,6,9.1,9.1,7.6,0,149,0
Kamar Aiken,PHI,WR,29,5,1,0,0,0,0,0,0,0,0,0,7,6,53,8.83,0,0,0,0,0,0,5,11.3,11.3,8.3,0,150,0
Marcell Ateman,OAK,WR,24,1,1,0,0,0,0,0,0,0,0,0,5,4,50,12.50,0,0,0,0,0,0,5,9.0,9.0,7.0,0,153,0
Mike Boone,MIN,RB,23,7,0,0,0,0,0,0,11,47,4.27,0,3,2,1,0.50,0,0,0,0,0,0,5,6.8,6.8,5.8,0,97,0
Cody Core,CIN,WR,24,8,0,0,0,0,0,0,0,0,0,0,10,5,47,9.40,0,0,0,0,0,0,5,9.7,9.7,7.2,0,156,0
Alex Erickson,CIN,WR,26,10,2,0,0,0,0,0,1,8,8.00,0,15,8,44,5.50,0,0,0,0,0,0,5,13.2,13.2,9.2,0,152,0
Michael Floyd,WAS,WR,29,8,1,0,0,0,0,0,0,0,0,0,11,4,53,13.25,0,0,0,0,0,0,5,9.3,9.3,7.3,0,151,0
Rico Gathers,DAL,TE,24,10,3,0,0,0,0,0,0,0,0,0,5,2,46,23.00,0,0,0,0,0,0,5,6.6,6.6,5.6,0,84,0
Shelton Gibson,PHI,WR,23,10,0,0,0,0,0,0,0,0,0,0,3,1,48,48.00,0,0,0,0,0,0,5,5.8,5.8,5.3,0,154,0
Xavier Grimble,PIT,TE,26,10,2,0,0,0,0,0,0,0,0,0,5,4,47,11.75,0,0,0,0,0,0,5,8.7,8.7,6.7,0,82,0
DaeSean Hamilton,DEN,WR,23,8,0,0,0,0,0,0,0,0,0,0,5,4,48,12.00,0,0,0,0,0,0,5,8.8,8.8,6.8,0,155,0
Jacob Hollister,NWE,TE,25,4,1,0,0,0,0,0,0,0,0,0,5,4,52,13.00,0,0,0,0,0,0,5,9.2,9.2,7.2,0,80,0
Isaiah McKenzie,2TM,WR,23,2,0,0,0,0,0,0,3,32,10.67,0,1,1,14,14.00,0,0,0,0,0,0,5,5.6,5.6,5.1,0,157,0
Stevan Ridley,PIT,RB,29,7,0,0,0,0,0,0,18,56,3.11,0,4,3,18,6.00,0,1,1,0,0,0,5,8.4,9.4,6.9,0,95,0
Neal Sterling,NYJ,TE,26,5,4,0,0,0,0,0,0,0,0,0,8,6,47,7.83,0,0,0,0,0,0,5,10.7,10.7,7.7,0,83,0
Roc Thomas,MIN,RB,23,5,0,0,0,0,0,0,8,30,3.75,0,4,2,21,10.50,0,0,0,0,0,0,5,7.1,7.1,6.1,0,96,0
Delanie Walker,TEN,TE,34,1,1,0,0,0,0,0,0,0,0,0,7,4,52,13.00,0,0,0,0,0,0,5,9.2,9.2,7.2,0,81,0
Dwayne Washington,NOR,RB,24,8,0,0,0,0,0,0,16,46,2.88,0,0,0,0,0,0,0,0,0,0,0,5,4.6,4.6,4.6,0,98,0
Chad Beebe,MIN,WR,24,2,0,0,0,0,0,0,0,0,0,0,4,4,39,9.75,0,0,0,0,0,0,4,7.9,7.9,5.9,0,159,0
Blake Bell,JAX,TE,27,4,1,0,0,0,0,0,0,0,0,0,5,3,40,13.33,0,0,0,0,0,0,4,7.0,7.0,5.5,0,85,0
Derek Carrier,OAK,TE,28,10,2,0,0,0,0,0,0,0,0,0,11,5,38,7.60,0,0,0,0,0,0,4,8.8,8.8,6.3,0,86,0
Tyler Ervin,HOU,RB,25,9,0,0,0,0,0,0,0,0,0,0,4,3,35,11.67,0,1,0,0,0,0,4,6.5,6.5,5.0,0,100,0
Jordan Franks,CIN,TE,22,3,0,0,0,0,0,0,0,0,0,0,2,2,37,18.50,0,0,0,0,0,0,4,5.7,5.7,4.7,0,87,0
Dwayne Harris,OAK,WR,31,9,0,0,0,0,0,0,2,12,6.00,0,5,5,31,6.20,0,1,0,0,0,0,4,9.3,9.3,6.8,0,158,0
Tyler Kroft,CIN,TE,26,5,2,0,0,0,0,0,0,0,0,0,6,4,36,9.00,0,0,0,0,0,0,4,7.6,7.6,5.6,0,88,0
Marcedes Lewis,GNB,TE,34,10,2,0,0,0,0,0,0,0,0,0,3,2,35,17.50,0,0,0,0,0,0,4,5.5,5.5,4.5,0,90,0
David Morgan,MIN,TE,25,8,4,0,0,0,0,0,0,0,0,0,6,5,36,7.20,0,0,0,0,0,0,4,8.6,8.6,6.1,0,89,0
Roosevelt Nix,PIT,RB,26,10,0,0,0,0,0,0,0,0,0,0,4,3,36,12.00,0,0,0,0,0,0,4,6.6,6.6,5.1,0,99,0
Dwayne Allen,NWE,TE,28,10,6,0,0,0,0,0,0,0,0,0,4,3,27,9.00,0,0,0,0,0,0,3,5.7,5.7,4.2,0,96,0
Antony Auclair,TAM,TE,25,10,4,0,0,0,0,0,0,0,0,0,5,5,28,5.60,0,0,0,0,0,0,3,7.8,7.8,5.3,0,95,0
Kalen Ballage,MIA,RB,23,6,0,0,0,0,0,0,4,8,2.00,0,3,3,23,7.67,0,0,0,0,0,0,3,6.1,6.1,4.6,0,105,0
Travis Benjamin,LAC,WR,29,6,1,0,0,0,0,0,3,15,5.00,0,11,3,16,5.33,0,0,0,0,0,0,3,6.1,6.1,4.6,0,161,0
Leonte Carroo,MIA,WR,24,3,0,0,0,0,0,0,1,14,14.00,0,1,1,20,20.00,0,0,0,0,0,0,3,4.4,4.4,3.9,0,160,0
Jawill Davis,NYG,WR,23,3,0,0,0,0,0,0,0,0,0,0,6,2,27,13.50,0,0,0,0,0,0,3,4.7,4.7,3.7,0,163,0
Mike Gillislee,NOR,RB,28,4,0,0,0,0,0,0,16,43,2.69,0,1,1,9,9.00,0,1,1,0,0,0,3,4.2,5.2,3.7,0,103,0
Jeremy Hill,NWE,RB,26,1,0,0,0,0,0,0,4,25,6.25,0,1,1,6,6.00,0,0,0,0,0,0,3,4.1,4.1,3.6,0,104,0
Justin Jackson,LAC,RB,23,7,0,0,0,0,0,0,5,7,1.40,0,2,2,19,9.50,0,0,0,0,0,0,3,4.6,4.6,3.6,0,107,0
JJ Nelson,ARI,WR,26,10,1,0,0,0,0,0,3,5,1.67,0,12,4,21,5.25,0,0,0,0,0,0,3,6.6,6.6,4.6,0,164,0
Charone Peake,NYJ,WR,26,7,0,0,0,0,0,0,0,0,0,0,3,2,25,12.50,0,0,0,0,0,0,3,4.5,4.5,3.5,0,165,0
Samaje Perine,WAS,RB,23,4,0,0,0,0,0,0,5,25,5.00,0,4,3,5,1.67,0,0,0,0,0,0,3,6.0,6.0,4.5,0,106,0
Eric Saubert,ATL,TE,24,11,0,0,0,0,0,0,0,0,0,0,6,3,33,11.00,0,0,0,0,0,0,3,6.3,6.3,4.8,0,91,0
Dalton Schultz,DAL,TE,22,6,2,0,0,0,0,0,0,0,0,0,6,4,32,8.00,0,0,0,0,0,0,3,7.2,7.2,5.2,0,92,0
Scott Simonson,NYG,TE,26,10,1,0,0,0,0,0,0,0,0,0,6,2,31,15.50,0,0,0,0,0,0,3,5.1,5.1,4.1,0,93,0
Lee Smith,OAK,TE,31,10,4,0,0,0,0,0,0,0,0,0,6,5,29,5.80,0,0,0,0,0,0,3,7.9,7.9,5.4,0,94,0
Vyncint Smith,HOU,WR,22,4,1,0,0,0,0,0,0,0,0,0,4,1,28,28.00,0,0,0,0,0,0,3,3.8,3.8,3.3,0,162,0
Darren Sproles,PHI,RB,35,1,1,0,0,0,0,0,5,10,2.00,0,7,4,22,5.50,0,0,0,0,0,0,3,7.2,7.2,5.2,0,102,0
Shaun Wilson,TAM,RB,23,5,0,0,0,0,0,0,6,29,4.83,0,5,3,5,1.67,0,0,0,0,0,0,3,6.4,6.4,4.9,0,101,0
Zach Zenner,DET,RB,27,3,0,0,0,0,0,0,3,21,7.00,0,1,1,4,4.00,0,0,0,0,0,0,3,3.5,3.5,3.0,0,108,0
Tommy Bohanon,JAX,RB,28,10,5,0,0,0,0,0,0,0,0,0,5,3,15,5.00,0,0,0,0,0,0,2,4.5,4.5,3.0,0,120,0
Ben Braunecker,CHI,TE,24,10,1,0,0,0,0,0,0,0,0,0,3,2,24,12.00,0,0,0,0,0,0,2,4.4,4.4,3.4,0,97,0
Noah Brown,DAL,WR,22,3,0,0,0,0,0,0,0,0,0,0,2,1,22,22.00,0,0,0,0,0,0,2,3.2,3.2,2.7,0,167,0
DeAndre Carter,2TM,WR,25,8,1,0,0,0,0,0,0,0,0,0,2,2,21,10.50,0,1,0,0,0,0,2,4.1,4.1,3.1,0,168,0
Corey Coleman,NYG,WR,24,2,0,0,0,0,0,0,0,0,0,0,2,2,20,10.00,0,0,0,0,0,0,2,4.0,4.0,3.0,0,170,0
Derrick Coleman,ARI,RB,28,10,3,0,0,0,0,0,2,3,1.50,0,2,2,17,8.50,0,0,0,0,0,0,2,4.0,4.0,3.0,0,112,0
Benny Cunningham,CHI,RB,28,11,0,0,0,0,0,0,4,8,2.00,0,2,1,9,9.00,0,0,0,0,0,0,2,2.7,2.7,2.2,0,116,0
Patrick DiMarco,BUF,RB,29,10,3,0,0,0,0,0,0,0,0,0,2,2,24,12.00,0,0,0,0,0,0,2,4.4,4.4,3.4,0,109,0
David Fluellen,TEN,RB,26,7,0,0,0,0,0,0,4,16,4.00,0,0,0,0,0,0,0,0,0,0,0,2,1.6,1.6,1.6,0,118,0
KhaDarel Hodge,LAR,WR,23,9,0,0,0,0,0,0,0,0,0,0,2,2,17,8.50,0,0,0,0,0,0,2,3.7,3.7,2.7,0,173,0
Justin Hunter,PIT,WR,27,4,0,0,0,0,0,0,0,0,0,0,10,3,21,7.00,0,0,0,0,0,0,2,5.1,5.1,3.6,0,169,0
Josh McCown,NYJ,QB,39,1,1,17,34,135,0,2,1,4,4.00,0,0,0,0,0,0,0,0,0,0,0,2,1.8,3.8,3.8,0,50,0
Elijhaa Penny,NYG,RB,25,8,2,0,0,0,0,0,1,2,2.00,0,4,4,16,4.00,0,0,0,0,0,0,2,5.8,5.8,3.8,0,115,0
C.J. Prosise,SEA,RB,24,5,0,0,0,0,0,0,1,-3,-3.00,0,3,3,22,7.33,0,0,0,0,0,0,2,4.9,4.9,3.4,0,114,0
MyCole Pruitt,TEN,TE,26,9,0,0,0,0,0,0,0,0,0,0,1,1,19,19.00,0,0,0,0,0,0,2,2.9,2.9,2.4,0,100,0
Brian Quick,WAS,WR,29,6,3,0,0,0,0,0,0,0,0,0,3,3,18,6.00,0,0,0,0,0,0,2,4.8,4.8,3.3,0,171,0
Adam Shaheen,CHI,0,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,2.0,2.0,0,99,0
Keith Smith,OAK,RB,26,10,3,0,0,0,0,0,1,0,0.00,0,5,4,22,5.50,0,0,0,0,0,0,2,6.2,6.2,4.2,0,110,0
Jonathan Stewart,NYG,RB,31,3,0,0,0,0,0,0,6,17,2.83,0,0,0,0,0,0,0,0,0,0,0,2,1.7,1.7,1.7,0,117,0
Tyrone Swoopes,SEA,TE,24,1,1,0,0,0,0,0,0,0,0,0,1,1,23,23.00,0,0,0,0,0,0,2,3.3,3.3,2.8,0,98,0
De'Lance Turner,BAL,RB,23,4,0,0,0,0,0,0,1,4,4.00,0,2,2,17,8.50,0,0,0,0,0,0,2,4.1,4.1,3.1,0,111,0
Brandon Wilds,JAX,RB,25,3,0,0,0,0,0,0,6,15,2.50,0,0,0,0,0,0,0,0,0,0,0,2,1.5,1.5,1.5,0,119,0
Damien Williams,KAN,RB,26,11,0,0,0,0,0,0,3,1,0.33,0,3,3,18,6.00,0,0,0,0,0,0,2,4.9,4.9,3.4,0,113,0
Nick Williams,2TM,WR,28,4,0,0,0,0,0,0,0,0,0,0,5,2,17,8.50,0,0,0,0,0,0,2,3.7,3.7,2.7,0,174,0
Terrance Williams,DAL,WR,29,3,2,0,0,0,0,0,0,0,0,0,3,2,18,9.00,0,0,0,0,0,0,2,3.8,3.8,2.8,0,172,0
Brandon Zylstra,MIN,WR,25,10,0,0,0,0,0,0,0,0,0,0,1,1,23,23.00,0,0,0,0,0,0,2,3.3,3.3,2.8,0,166,0
Ameer Abdullah,2TM,RB,25,4,0,0,0,0,0,0,1,1,1.00,0,3,3,28,9.33,0,1,1,0,0,0,1,3.9,4.9,2.4,0,127,0
Nick Bellore,DET,RB,29,11,3,0,0,0,0,0,1,0,0.00,0,3,3,7,2.33,0,0,0,0,0,0,1,3.7,3.7,2.2,0,129,0
Victor Bolden,SFO,WR,23,4,0,0,0,0,0,0,0,0,0,0,4,1,10,10.00,0,0,0,0,0,0,1,2.0,2.0,1.5,0,179,0
Michael Burton,CHI,RB,26,5,1,0,0,0,0,0,0,0,0,0,1,1,6,6.00,0,0,0,0,0,0,1,1.6,1.6,1.1,0,131,0
Damiere Byrd,CAR,WR,25,7,0,0,0,0,0,0,0,0,0,0,2,1,8,8.00,0,0,0,0,0,0,1,1.8,1.8,1.3,0,185,0
Jamaal Charles,JAX,RB,32,2,0,0,0,0,0,0,6,7,1.17,0,3,2,7,3.50,0,0,0,0,0,0,1,3.4,3.4,2.4,0,121,0
Orson Charles,CLE,TE,27,10,2,0,0,0,0,0,0,0,0,0,4,2,14,7.00,0,0,0,0,0,0,1,3.4,3.4,2.4,0,101,0
Sammie Coates,HOU,WR,25,8,0,0,0,0,0,0,0,0,0,0,2,1,12,12.00,0,0,0,0,0,0,1,2.2,2.2,1.7,0,176,0
Tyler Conklin,MIN,TE,23,10,1,0,0,0,0,0,0,0,0,0,2,2,13,6.50,0,0,0,0,0,0,1,3.3,3.3,2.3,0,102,0
Alan Cross,TAM,TE,25,10,2,0,0,0,0,0,0,0,0,0,4,1,6,6.00,0,0,0,0,0,0,1,1.6,1.6,1.1,0,106,0
Ross Dwelley,SFO,TE,23,5,0,0,0,0,0,0,0,0,0,0,1,1,8,8.00,0,0,0,0,0,0,1,1.8,1.8,1.3,0,105,0
Russell Gage,ATL,WR,22,10,0,0,0,0,0,0,0,0,0,0,1,1,9,9.00,0,0,0,0,0,0,1,1.9,1.9,1.4,0,183,0
Rashad Greene,JAX,WR,26,3,0,0,0,0,0,0,0,0,0,0,4,3,28,9.33,0,1,1,0,0,0,1,3.8,4.8,2.3,0,186,0
Justin Hardee,NOR,WR,24,11,0,0,0,0,0,0,0,0,0,0,1,1,10,10.00,0,0,0,0,0,0,1,2.0,2.0,1.5,0,181,0
Darrius Heyward-Bey,PIT,WR,31,8,1,0,0,0,0,0,0,0,0,0,1,1,9,9.00,0,0,0,0,0,0,1,1.9,1.9,1.4,0,182,0
Dontrell Hilliard,CLE,RB,23,5,0,0,1,0,0,1,0,0,0,0,3,2,30,15.00,0,0,0,0,0,0,1,3.0,4.0,3.0,0,124,0
Robert Kelley,WAS,RB,26,2,0,0,0,0,0,0,4,8,2.00,0,0,0,0,0,0,0,0,0,0,0,1,0.8,0.8,0.8,0,128,0
Marcus Kemp,KAN,WR,23,11,0,0,0,0,0,0,0,0,0,0,2,1,7,7.00,0,0,0,0,0,0,1,1.7,1.7,1.2,0,189,0
Jeremy Kerley,BUF,WR,30,1,1,0,0,0,0,0,0,0,0,0,4,2,7,3.50,0,0,0,0,0,0,1,2.7,2.7,1.7,0,188,0
Khari Lee,BUF,TE,26,2,0,0,0,0,0,0,0,0,0,0,1,1,5,5.00,0,0,0,0,0,0,1,1.5,1.5,1.0,0,107,0
T.J. Logan,ARI,RB,24,4,0,0,0,0,0,0,0,0,0,0,2,2,14,7.00,0,0,0,0,0,0,1,3.4,3.4,2.4,0,122,0
Tre Madden,SEA,RB,25,10,2,0,0,0,0,0,3,3,1.00,0,2,1,7,7.00,0,0,0,0,0,0,1,2.0,2.0,1.5,0,125,0
Josh Malone,CIN,WR,22,7,0,0,0,0,0,0,0,0,0,0,4,1,12,12.00,0,0,0,0,0,0,1,2.2,2.2,1.7,0,177,0
Byron Marshall,WAS,RB,24,2,0,0,0,0,0,0,2,5,2.50,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.5,0,132,0
Rishard Matthews,2TM,WR,29,6,0,0,0,0,0,0,0,0,0,0,7,3,11,3.67,0,0,0,0,0,0,1,4.1,4.1,2.6,0,178,0
Ray-Ray McCloud,BUF,WR,22,7,1,0,0,0,0,0,1,-3,-3.00,0,5,4,31,7.75,0,2,1,0,0,0,1,4.8,5.8,2.8,0,187,0
Christine Michael,IND,RB,28,1,0,0,0,0,0,0,2,9,4.50,0,0,0,0,0,0,0,0,0,0,0,1,0.9,0.9,0.9,0,126,0
J'Mon Moore,GNB,WR,23,6,0,0,0,0,0,0,0,0,0,0,1,1,10,10.00,0,0,0,0,0,0,1,2.0,2.0,1.5,0,180,0
Jamize Olawale,DAL,RB,29,11,4,0,0,0,0,0,0,0,0,0,2,2,13,6.50,0,0,0,0,0,0,1,3.3,3.3,2.3,0,123,0
Ricky Ortiz,ATL,RB,24,9,8,0,0,0,0,0,0,0,0,0,3,2,7,3.50,0,0,0,0,0,0,1,2.7,2.7,1.7,0,130,0
Cam Phillips,BUF,WR,23,2,0,0,0,0,0,0,0,0,0,0,1,1,9,9.00,0,0,0,0,0,0,1,1.9,1.9,1.4,0,184,0
Brandon Powell,DET,WR,22,3,0,0,0,0,0,0,0,0,0,0,3,1,6,6.00,0,0,0,0,0,0,1,1.6,1.6,1.1,0,191,0
Trent Sherfield,ARI,WR,22,7,0,0,0,0,0,0,0,0,0,0,2,1,6,6.00,0,0,0,0,0,0,1,1.6,1.6,1.1,0,190,0
Dion Sims,CHI,TE,27,8,4,0,0,0,0,0,0,0,0,0,4,2,9,4.50,0,0,0,0,0,0,1,2.9,2.9,1.9,0,104,0
Auden Tate,CIN,WR,21,2,0,0,0,0,0,0,0,0,0,0,2,1,5,5.00,0,0,0,0,0,0,1,1.5,1.5,1.0,0,193,0
Hakeem Valles,DET,TE,26,3,0,0,0,0,0,0,0,0,0,0,3,2,11,5.50,0,0,0,0,0,0,1,3.1,3.1,2.1,0,103,0
Justin Watson,TAM,WR,23,7,0,0,0,0,0,0,0,0,0,0,1,1,5,5.00,0,0,0,0,0,0,1,1.5,1.5,1.0,0,192,0
Tim White,BAL,WR,24,3,0,0,0,0,0,0,0,0,0,0,1,1,14,14.00,0,1,0,0,0,0,1,2.4,2.4,1.9,0,175,0
Cameron Artis-Payne,CAR,RB,28,3,0,0,0,0,0,0,1,1,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,136,0
Brandon Bolden,MIA,0,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0
Daniel Brown,CHI,0,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0
Brice Butler,DAL,0,28,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0
Jehu Chesson,WAS,0,25,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0
Stacy Coley,2TM,0,24,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,201,0
Pharoh Cooper,LAR,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0
Sean Culkin,LAC,0,25,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0
Darrell Daniels,SEA,0,24,9,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0
Geremy Davis,LAC,0,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0
Justin Davis,LAR,0,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0
Matthew Dayes,SFO,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0
Joshua Dobbs,PIT,QB,23,4,0,2,3,19,0,0,2,-4,-2.00,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0,51,0
Robert Griffin,BAL,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0
Clark Harris,CIN,0,34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0
Taylor Heinicke,CAR,QB,25,3,0,1,2,13,0,0,2,-2,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0,52,0
Brian Hoyer,NWE,QB,33,3,0,1,1,7,0,0,6,-3,-0.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0
Darius Jackson,GNB,0,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0
Andy Jones,DET,WR,24,3,0,0,0,0,0,0,0,0,0,0,3,1,4,4.00,0,0,0,0,0,0,0,1.4,1.4,0.9,0,194,0
Chad Kelly,DEN,QB,24,1,0,0,0,0,0,0,1,-1,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,-0.1,-0.1,0,59,0
Ben Koyack,JAX,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0
Chris Manhertz,CAR,TE,26,10,2,0,0,0,0,0,0,0,0,0,2,1,2,2.00,0,0,0,0,0,0,0,1.2,1.2,0.7,0,108,0
Sean Mannion,LAR,QB,26,1,0,0,0,0,0,0,3,1,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,55,0
Bradley Marquez,DET,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0
Freddie Martino,TAM,0,27,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0
A.J. McCarron,OAK,QB,28,1,0,1,3,8,0,0,1,0,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0.3,0.3,0.3,0,53,0
