John Madsen,OAK,WR,24,16,3,0,0,0,0,0,0,0,0,0,12,8,102,12.75,1,0,0,1,0,0,16,24.2,27.2,20.2,0,123,0
Mewelde Moore,MIN,RB,25,12,0,0,1,0,0,0,20,113,5.65,0,8,6,48,8.00,0,1,0,0,0,0,16,21.1,24.6,18.1,0,97,0
Aaron Rodgers,GNB,QB,24,2,0,20,28,218,1,0,7,29,4.14,0,0,0,0,0,0,0,0,0,0,0,16,15.6,15.6,15.6,0,63,0
Troy Walters,DET,WR,31,13,0,0,0,0,0,0,0,0,0,0,10,9,101,11.22,1,1,0,1,0,0,16,24.1,27.6,19.6,0,124,0
Todd Yoder,WAS,TE,29,15,1,0,0,0,0,0,0,0,0,0,12,7,97,13.86,1,0,0,1,0,0,16,22.7,22.7,19.2,0,56,0
Casey Fitzsimmons,DET,TE,27,16,5,0,0,0,0,0,0,0,0,0,10,8,85,10.63,1,0,0,2,0,0,15,28.5,28.5,24.5,0,57,0
Jacoby Jones,HOU,WR,23,14,3,0,0,0,0,0,3,-1,-0.33,0,24,15,149,9.93,0,2,0,0,0,0,15,27.8,31.8,20.3,0,125,0
Brandon Manumaleuna,SDG,WR,27,16,12,0,0,0,0,0,0,0,0,0,15,10,86,8.60,1,0,0,1,0,0,15,24.6,24.6,19.6,0,126,0
Travis Minor,STL,RB,28,14,0,0,0,0,0,0,17,68,4.00,0,17,12,86,7.17,0,0,0,0,0,0,15,27.4,27.4,21.4,0,100,0
Antonio Pittman,STL,RB,22,11,0,0,0,0,0,0,38,139,3.66,0,9,3,15,5.00,0,0,0,0,0,0,15,18.4,21.4,16.9,0,99,0
Maurice Stovall,TAM,WR,22,15,1,0,0,0,0,0,0,0,0,0,13,10,86,8.60,1,0,0,1,0,0,15,24.6,24.6,19.6,0,127,0
Richard Angulo,JAX,TE,27,5,0,0,0,0,0,0,0,0,0,0,9,8,81,10.13,1,0,0,1,0,0,14,22.1,22.1,18.1,0,58,0
Anthony Becht,TAM,TE,30,16,2,0,0,0,0,0,0,0,0,0,7,5,20,4.00,2,0,0,2,0,0,14,19.0,19.0,16.5,0,59,0
Reche Caldwell,WAS,WR,28,8,1,0,0,0,0,0,0,0,0,0,22,15,141,9.40,0,0,0,0,0,0,14,29.1,32.1,21.6,0,129,0
Clifton Dawson,2TM,RB,24,13,0,0,0,0,0,0,30,64,2.13,1,9,2,15,7.50,0,0,0,1,0,0,14,15.9,15.9,14.9,0,101,0
Greg Estandia,JAX,TE,25,10,0,0,0,0,0,0,0,0,0,0,16,9,136,15.11,0,0,0,0,0,0,14,22.6,25.6,18.1,0,61,0
Ben Hartsock,TEN,TE,27,16,9,0,0,0,0,0,0,0,0,0,19,12,138,11.50,0,0,0,0,0,0,14,25.8,28.8,19.8,0,60,0
Sean Morey,ARI,WR,31,15,0,0,0,0,0,0,1,13,13.00,0,17,8,131,16.38,0,0,0,0,0,0,14,22.4,25.4,18.4,0,128,0
Aundrae Allison,MIN,WR,21,11,0,0,0,0,0,0,2,3,1.50,0,19,8,122,15.25,0,2,0,1,0,0,13,24.5,28.5,20.5,0,133,0
Mark Bradley,CHI,WR,25,15,0,0,0,0,0,0,0,0,0,0,17,6,71,11.83,1,0,0,1,0,0,13,19.1,19.1,16.1,0,130,0
Patrick Cobbs,MIA,RB,24,14,0,0,0,0,0,0,15,47,3.13,1,6,2,20,10.00,0,0,0,1,0,0,13,14.7,14.7,13.7,0,104,0
Le'Ron McClain,BAL,RB,23,16,11,0,0,0,0,0,8,18,2.25,0,13,9,55,6.11,1,1,0,1,0,0,13,21.3,21.8,16.8,0,102,0
Brandon Middleton,DET,WR,26,5,0,0,0,0,0,0,0,0,0,0,10,8,70,8.75,1,0,0,1,0,0,13,21.0,21.0,17.0,0,132,0
Patrick Ramsey,DEN,QB,28,2,0,29,48,262,1,1,2,6,3.00,0,0,0,0,0,0,2,0,0,0,0,13,11.1,13.1,12.1,0,64,0
Tim Rattay,ARI,QB,30,4,0,15,27,164,3,3,2,5,2.50,0,0,0,0,0,0,2,0,0,0,0,13,11.1,15.1,14.1,0,65,0
Cory Ross,BAL,RB,25,6,0,0,0,0,0,0,12,72,6.00,1,0,0,0,0,0,2,0,1,0,0,13,11.2,12.2,11.2,0,103,0
Marcel Shipp,ARI,RB,29,16,0,0,0,0,0,0,15,41,2.73,1,15,4,25,6.25,0,0,0,1,0,0,13,16.6,16.6,14.6,0,105,0
Craphonso Thorpe,IND,WR,24,5,0,0,0,0,0,0,0,0,0,0,20,12,70,5.83,1,0,0,1,0,0,13,25.0,25.0,19.0,0,131,0
Daniel Coats,CIN,TE,23,15,3,0,0,0,0,0,0,0,0,0,16,12,122,10.17,0,0,0,0,0,0,12,24.2,27.2,18.2,0,62,0
Josh Cribbs*,CLE,WR,24,16,2,0,0,0,0,0,9,61,6.78,0,5,3,37,12.33,0,5,0,3,0,1,12,27.8,30.3,26.3,0,135,0
Carey Davis,PIT,RB,26,16,7,0,0,0,0,0,17,68,4.00,0,14,12,49,4.08,0,0,0,0,0,0,12,23.7,23.7,17.7,0,107,0
Adam Jennings,ATL,WR,25,16,2,0,0,0,0,0,0,0,0,0,6,6,62,10.33,1,1,0,1,0,0,12,17.2,17.7,14.2,0,134,0
Jeremi Johnson,CIN,RB,27,16,9,0,0,0,0,0,7,25,3.57,0,7,6,32,5.33,1,0,0,1,0,0,12,17.7,17.7,14.7,0,106,0
Byron Leftwich,ATL,QB,27,3,2,32,58,279,1,2,6,7,1.17,0,0,0,0,0,0,6,0,0,0,0,12,5.9,10.9,7.9,0,66,0
Ashley Lelie,SFO,WR,27,15,3,0,0,0,0,0,0,0,0,0,27,10,115,11.50,0,1,0,0,0,0,12,20.5,24.0,15.5,0,136,0
Lorenzo Neal*+,SDG,RB,37,13,8,0,0,0,0,0,13,32,2.46,0,11,8,23,2.88,1,1,0,1,0,0,12,18.5,19.0,14.5,0,108,0
Charlie Batch,PIT,QB,33,7,1,17,36,232,2,3,12,-7,-0.58,0,0,0,0,0,0,0,0,0,0,0,11,10.6,13.6,13.6,0,67,0
Jackie Battle,KAN,RB,24,3,0,0,0,0,0,0,14,47,3.36,1,5,1,4,4.00,0,0,0,1,0,0,11,12.1,12.1,11.6,0,110,0
Troy Bienemann,ARI,WR,24,16,4,0,0,0,0,0,0,0,0,0,11,7,46,6.57,1,0,0,1,0,0,11,17.6,17.6,14.1,0,138,0
Eddie Kennison,KAN,WR,34,8,8,0,0,0,0,0,1,5,5.00,0,26,13,101,7.77,0,1,0,0,0,0,11,22.6,26.1,16.1,0,137,0
Deuce McAllister,NOR,RB,29,3,3,0,0,0,0,0,24,92,3.83,0,5,4,15,3.75,0,1,0,0,0,0,11,13.7,14.2,11.7,0,112,0
Jason McKie,CHI,RB,27,16,11,0,0,0,0,0,6,17,2.83,1,15,9,33,3.67,0,1,0,1,0,0,11,19.0,19.5,14.5,0,111,0
Dwayne Wright,BUF,RB,24,15,0,0,0,0,0,0,29,94,3.24,0,3,3,17,5.67,0,1,0,0,0,0,11,13.1,13.6,11.6,0,109,0
Devin Aromashodu,IND,WR,23,6,1,0,0,0,0,0,0,0,0,0,17,7,96,13.71,0,0,0,0,0,0,10,16.6,16.6,13.1,0,143,0
Steve Breaston,ARI,WR,24,16,0,0,0,0,0,0,2,8,4.00,0,14,8,92,11.50,0,0,0,1,0,0,10,24.0,24.0,20.0,0,140,0
Adimchinobe Echemandu,2TM,RB,27,9,0,0,0,0,0,0,20,85,4.25,0,2,2,11,5.50,0,1,0,0,0,0,10,10.6,11.1,9.6,0,119,0
Malcom Floyd,SDG,WR,26,6,1,0,0,0,0,0,0,0,0,0,13,7,97,13.86,0,0,0,0,0,0,10,16.7,16.7,13.2,0,141,0
Bryan Gilmore,SFO,WR,29,10,0,0,0,0,0,0,1,-8,-8.00,0,19,7,111,15.86,0,0,0,0,0,0,10,17.3,20.3,13.8,0,139,0
Marques Hagans,STL,WR,25,4,1,0,0,0,0,0,2,-4,-2.00,0,15,8,101,12.63,0,2,0,0,0,0,10,15.7,19.7,11.7,0,142,0
Steve Heiden,CLE,TE,31,16,6,0,0,0,0,0,0,0,0,0,21,12,104,8.67,0,0,0,0,0,0,10,22.4,25.4,16.4,0,63,0
Brad Hoover,CAR,RB,31,16,12,0,0,0,0,0,12,39,3.25,0,14,10,58,5.80,0,0,0,0,0,0,10,19.7,19.7,14.7,0,118,0
Jim Kleinsasser,MIN,TE,30,16,10,0,0,0,0,0,0,0,0,0,10,4,43,10.75,1,0,0,1,0,0,10,14.3,14.3,12.3,0,64,0
Joe Klopfenstein,STL,RB,24,16,11,0,0,0,0,0,0,0,0,0,3,2,37,18.50,1,0,0,1,0,0,10,11.7,11.7,10.7,0,117,0
Luke Lawton,IND,RB,27,11,0,0,0,0,0,0,5,13,2.60,0,4,4,29,7.25,1,0,0,1,0,0,10,14.2,14.2,12.2,0,116,0
Ovie Mughelli,ATL,RB,27,16,7,0,0,0,0,0,6,7,1.17,1,10,6,36,6.00,0,0,0,1,0,0,10,16.3,16.3,13.3,0,113,0
Jeb Putzier,HOU,TE,28,8,1,0,0,0,0,0,0,0,0,0,10,6,39,6.50,1,0,0,1,0,0,10,15.9,15.9,12.9,0,65,0
Tony Richardson*,MIN,RB,36,14,3,0,0,0,0,0,7,13,1.86,0,16,11,89,8.09,0,0,0,0,0,0,10,21.2,21.2,15.7,0,115,0
Jason Snelling,ATL,RB,24,7,0,0,0,0,0,0,13,43,3.31,1,0,0,0,0,0,0,0,1,0,0,10,10.3,10.3,10.3,0,114,0
Mike Anderson,BAL,RB,34,8,0,0,0,0,0,0,15,62,4.13,0,4,4,26,6.50,0,2,0,0,0,0,9,10.8,11.8,8.8,0,122,0
Nate Jackson,DEN,TE,28,5,1,0,0,0,0,0,0,0,0,0,4,3,34,11.33,1,0,0,1,0,0,9,12.4,12.4,10.9,0,66,0
Taylor Jacobs,2TM,WR,26,10,0,0,0,0,0,0,1,-8,-8.00,0,9,3,40,13.33,1,0,0,1,0,0,9,12.2,12.2,10.7,0,144,0
Jim Sorgi,IND,QB,27,4,0,18,36,132,1,0,6,-4,-0.67,0,0,0,0,0,0,0,0,0,0,0,9,8.9,8.9,8.9,0,68,0
Mack Strong,SEA,RB,36,5,2,0,0,0,0,0,4,19,4.75,0,12,9,72,8.00,0,0,0,0,0,0,9,18.1,18.1,13.6,0,120,0
LaBrandon Toefield,JAX,RB,27,2,1,0,0,0,0,0,13,27,2.08,1,1,1,4,4.00,0,0,0,1,0,0,9,10.1,10.1,9.6,0,121,0
Mike Williams,2TM,WR,23,8,1,0,0,0,0,0,0,0,0,0,23,7,90,12.86,0,1,0,0,0,0,9,15.0,15.5,11.5,0,145,0
Wallace Wright,NYJ,WR,23,16,1,0,0,0,0,0,0,0,0,0,11,6,87,14.50,0,0,0,0,0,0,9,14.7,14.7,11.7,0,146,0
Miles Austin,DAL,WR,23,16,0,0,0,0,0,0,0,0,0,0,10,5,76,15.20,0,0,0,0,0,0,8,12.6,12.6,10.1,0,149,0
Tony Hunt,PHI,RB,22,8,0,0,0,0,0,0,10,16,1.60,1,0,0,0,0,0,0,0,1,0,0,8,7.6,7.6,7.6,0,123,0
Dwayne Jarrett,CAR,WR,21,7,0,0,0,0,0,0,1,11,11.00,0,13,6,73,12.17,0,0,0,0,0,0,8,14.4,14.4,11.4,0,147,0
Joe Kowalewski,NYJ,TE,25,13,2,0,0,0,0,0,0,0,0,0,9,5,18,3.60,1,0,0,1,0,0,8,12.8,12.8,10.3,0,67,0
Chad Lucas,TAM,WR,26,2,1,0,0,0,0,0,0,0,0,0,5,5,82,16.40,0,0,0,0,0,0,8,13.2,13.2,10.7,0,148,0
Craig Nall,GNB,QB,28,1,0,7,15,88,1,0,5,6,1.20,0,0,0,0,0,0,2,0,0,0,0,8,6.1,7.1,6.1,0,70,0
Chris Weinke,SFO,QB,35,2,1,13,22,104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8.2,8.2,8.2,0,69,0
Daniel Wilcox,BAL,TE,30,5,2,0,0,0,0,0,0,0,0,0,11,6,18,3.00,1,0,0,1,0,0,8,13.8,13.8,10.8,0,68,0
Brian Calhoun,DET,RB,23,4,0,0,0,0,0,0,7,35,5.00,0,5,5,35,7.00,0,0,0,0,0,0,7,12.0,12.0,9.5,0,124,0
Matt Cassel,NWE,QB,25,6,0,4,7,38,0,1,4,12,3.00,1,0,0,0,0,0,1,0,1,0,0,7,5.7,7.2,6.7,0,71,0
Ahmard Hall,TEN,RB,28,11,4,0,0,0,0,0,1,8,8.00,0,12,9,60,6.67,0,0,0,0,0,0,7,15.8,15.8,11.3,0,126,0
Aaron Moorehead,IND,WR,27,8,2,0,0,0,0,0,0,0,0,0,22,8,65,8.13,0,0,0,0,0,0,7,14.5,14.5,10.5,0,151,0
Legedu Naanee,SDG,RB,24,13,0,0,0,0,0,0,0,0,0,0,13,8,69,8.63,0,0,0,0,0,0,7,14.9,14.9,10.9,0,125,0
Peerless Price,BUF,WR,31,4,4,0,0,0,0,0,0,0,0,0,13,7,68,9.71,0,0,0,0,0,0,7,13.8,13.8,10.3,0,150,0
Thomas Tapeh,PHI,RB,27,16,8,0,0,0,0,0,5,18,3.60,0,11,8,50,6.25,0,0,0,0,0,0,7,14.8,14.8,10.8,0,127,0
Jerame Tuman,PIT,TE,31,6,1,0,0,0,0,0,0,0,0,0,2,1,9,9.00,1,0,0,1,0,0,7,7.9,7.9,7.4,0,69,0
Deon Anderson,DAL,RB,24,8,4,0,0,0,0,0,0,0,0,0,6,6,55,9.17,0,0,0,0,0,0,6,11.5,11.5,8.5,0,130,0
Jameel Cook,HOU,RB,28,16,0,0,0,0,0,0,8,24,3.00,0,8,8,40,5.00,0,0,0,0,0,0,6,14.4,14.4,10.4,0,128,0
Chris Davis,TEN,WR,23,12,0,0,0,0,0,0,2,19,9.50,0,9,5,38,7.60,0,6,0,0,0,0,6,4.7,7.7,2.2,0,153,0
Jeff Dugan,MIN,TE,26,16,3,0,0,0,0,0,2,7,3.50,0,8,7,57,8.14,0,1,0,0,0,0,6,12.4,12.9,8.9,0,70,0
Chad Mustard,DEN,TE,30,12,2,0,0,0,0,0,0,0,0,0,7,5,62,12.40,0,0,0,0,0,0,6,11.2,11.2,8.7,0,71,0
Moran Norris,SFO,RB,29,16,5,0,0,0,0,0,7,17,2.43,0,11,6,38,6.33,0,0,0,0,0,0,6,11.5,11.5,8.5,0,131,0
Steve Smith,NYG,WR,22,5,0,0,0,0,0,0,0,0,0,0,14,8,63,7.88,0,0,0,0,0,0,6,14.3,14.3,10.3,0,152,0
Terrelle Smith,ARI,RB,29,16,10,0,0,0,0,0,1,3,3.00,0,11,7,59,8.43,0,0,0,0,0,0,6,13.2,13.2,9.7,0,129,0
Dwayne Blakley,ATL,WR,28,12,3,0,0,0,0,0,0,0,0,0,9,7,48,6.86,0,0,0,0,0,0,5,11.8,11.8,8.3,0,156,0
Bruce Gradkowski,TAM,QB,24,4,0,13,24,130,0,1,7,20,2.86,0,0,0,0,0,0,0,0,0,0,0,5,5.2,6.2,6.2,0,72,0
Dante Hall,STL,WR,29,7,1,0,0,0,0,0,3,18,6.00,0,12,5,27,5.40,0,2,0,1,0,0,5,13.5,14.5,11.0,0,157,0
Korey Hall,GNB,RB,24,14,10,0,0,0,0,0,0,0,0,0,11,8,49,6.13,0,0,0,0,0,0,5,12.9,12.9,8.9,0,134,0
Gilbert Harris,KAN,RB,23,4,0,0,0,0,0,0,9,9,1.00,0,4,3,38,12.67,0,1,0,0,0,0,5,6.7,7.2,5.2,0,135,0
Madison Hedgecock,2TM,RB,26,16,9,0,0,0,0,0,0,0,0,0,12,7,52,7.43,0,0,0,0,0,0,5,12.2,12.2,8.7,0,133,0
Johnnie Lee Higgins,OAK,WR,24,16,2,0,0,0,0,0,2,3,1.50,0,8,6,47,7.83,0,4,0,0,0,0,5,7.0,9.0,4.0,0,155,0
Martrez Milner,ATL,TE,23,8,2,0,0,0,0,0,0,0,0,0,9,9,50,5.56,0,0,0,0,0,0,5,14.0,14.0,9.5,0,72,0
J.T. O'Sullivan,DET,QB,28,4,0,13,26,148,1,2,4,-10,-2.50,0,0,0,0,0,0,3,0,0,0,0,5,1.9,5.4,3.9,0,73,0
Artose Pinner,ATL,RB,29,7,0,0,0,0,0,0,5,46,9.20,0,0,0,0,0,0,0,0,0,0,0,5,4.6,4.6,4.6,0,136,0
Willie Reid,PIT,WR,25,6,0,0,0,0,0,0,0,0,0,0,6,4,54,13.50,0,1,0,0,0,0,5,8.4,8.9,6.4,0,154,0
Sean Ryan,NYJ,TE,27,10,1,0,0,0,0,0,0,0,0,0,5,3,46,15.33,0,0,0,0,0,0,5,7.6,7.6,6.1,0,73,0
Tyson Thompson,DAL,RB,26,8,0,0,0,0,0,0,14,54,3.86,0,0,0,0,0,0,1,0,0,0,0,5,4.4,4.9,4.4,0,132,0
Ben Troupe,TEN,TE,25,16,2,0,0,0,0,0,1,-1,-1.00,0,9,5,47,9.40,0,0,0,0,0,0,5,9.6,9.6,7.1,0,74,0
Dominique Byrd,STL,TE,23,9,0,0,0,0,0,0,0,0,0,0,5,4,44,11.00,0,0,0,0,0,0,4,8.4,8.4,6.4,0,75,0
Yamon Figurs,BAL,WR,24,14,0,0,0,0,0,0,1,-1,-1.00,0,3,1,36,36.00,0,4,0,2,0,0,4,12.5,14.5,12.0,0,163,0
Dane Looker,STL,WR,31,13,0,0,0,0,0,0,0,0,0,0,14,6,38,6.33,0,0,0,0,0,0,4,9.8,9.8,6.8,0,160,0
Anthony Mix,2TM,WR,24,9,0,0,0,0,0,0,0,0,0,0,5,3,39,13.00,0,0,0,0,0,0,4,6.9,6.9,5.4,0,158,0
Ryne Robinson,CAR,WR,23,16,0,0,0,0,0,0,0,0,0,0,8,4,35,8.75,0,2,0,0,0,0,4,5.5,6.5,3.5,0,161,0
Courtney Taylor,SEA,WR,23,8,0,0,0,0,0,0,0,0,0,0,6,5,38,7.60,0,0,0,0,0,0,4,8.8,8.8,6.3,0,159,0
David Tyree,NYG,WR,27,12,0,0,0,0,0,0,0,0,0,0,5,4,35,8.75,0,0,0,0,0,0,4,7.5,7.5,5.5,0,162,0
Brock Berlin,STL,QB,26,1,1,17,28,153,0,1,3,-16,-5.33,0,0,0,0,0,0,2,0,0,0,0,3,0.5,2.5,1.5,0,75,0
Kenneth Darby,TAM,RB,25,1,0,0,0,0,0,0,2,9,4.50,0,3,2,16,8.00,0,0,0,0,0,0,3,4.5,4.5,3.5,0,137,0
Skyler Green,CIN,WR,23,7,0,0,0,0,0,0,1,1,1.00,0,4,3,33,11.00,0,0,0,0,0,0,3,6.4,6.4,4.9,0,164,0
Brad Johnson,DAL,QB,39,16,0,7,11,79,0,0,5,-5,-1.00,0,0,0,0,0,0,0,0,0,0,0,3,2.7,2.7,2.7,0,74,0
Michael Matthews,NYG,TE,24,16,6,0,0,0,0,0,0,0,0,0,13,6,28,4.67,0,0,0,0,0,0,3,8.8,8.8,5.8,0,76,0
Garrett Mills,MIN,TE,24,1,0,0,0,0,0,0,0,0,0,0,3,2,26,13.00,0,0,0,0,0,0,3,4.6,4.6,3.6,0,77,0
Chris Barclay,2TM,RB,24,5,0,0,0,0,0,0,1,3,3.00,0,3,2,13,6.50,0,0,0,0,0,0,2,3.6,3.6,2.6,0,144,0
Jon Bradley,DET,RB,26,15,6,0,0,0,0,0,5,9,1.80,0,4,2,10,5.00,0,1,0,0,0,0,2,2.9,3.4,1.9,0,140,0
Brian Clark,2TM,WR,24,5,0,0,0,0,0,0,0,0,0,0,6,4,23,5.75,0,2,0,0,0,0,2,4.3,5.3,2.3,0,165,0
Justin Green,BAL,RB,25,15,0,0,0,0,0,0,0,0,0,0,2,2,16,8.00,0,0,0,0,0,0,2,3.6,3.6,2.6,0,143,0
Alex Haynes,CAR,RB,25,10,0,0,0,0,0,0,3,3,1.00,0,3,3,14,4.67,0,0,0,0,0,0,2,4.7,4.7,3.2,0,142,0
Dan Kreider,PIT,RB,30,10,4,0,0,0,0,0,1,2,2.00,0,3,1,15,15.00,0,0,0,0,0,0,2,2.7,2.7,2.2,0,141,0
Jerome Mathis,HOU,WR,24,3,0,0,0,0,0,0,0,0,0,0,1,1,15,15.00,0,0,0,1,0,0,2,8.5,8.5,8.0,0,169,0
Chris McFoy,OAK,WR,24,3,0,0,0,0,0,0,0,0,0,0,2,1,19,19.00,0,0,0,0,0,0,2,2.9,2.9,2.4,0,167,0
Kassim Osgood*,SDG,WR,27,16,0,0,0,0,0,0,0,0,0,0,3,2,23,11.50,0,0,0,0,0,0,2,4.3,4.3,3.3,0,166,0
Tab Perry,CIN,WR,25,2,1,0,0,0,0,0,1,9,9.00,0,5,1,7,7.00,0,1,0,0,0,0,2,1.6,2.1,1.1,0,168,0
Brady Quinn,CLE,QB,23,1,0,3,8,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.8,1.8,1.8,0,76,0
Gary Russell,PIT,RB,21,3,0,0,0,0,0,0,7,21,3.00,0,0,0,0,0,0,0,0,0,0,0,2,2.1,2.1,2.1,0,139,0
Derek Schouman,BUF,TE,22,3,1,0,0,0,0,0,0,0,0,0,3,3,19,6.33,0,0,0,0,0,0,2,4.9,4.9,3.4,0,78,0
Naufahu Tahi,MIN,RB,26,10,0,0,0,0,0,0,6,15,2.50,0,1,1,7,7.00,0,0,0,0,0,0,2,3.2,3.2,2.7,0,138,0
Andrew Walter,OAK,QB,25,1,0,5,8,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.5,1.5,1.5,0,77,0
Ricky Williams,MIA,RB,30,1,0,0,0,0,0,0,6,15,2.50,0,0,0,0,0,0,1,0,0,0,0,2,0.5,1.0,0.5,0,145,0
Sam Aiken,BUF,WR,27,12,0,0,0,0,0,0,0,0,0,0,2,1,10,10.00,0,0,0,0,0,0,1,2.0,2.0,1.5,0,173,0
Mike Bell,DEN,RB,24,5,0,0,0,0,0,0,6,3,0.50,0,1,1,7,7.00,0,1,0,0,0,0,1,1.0,1.5,0.5,0,149,0
Shaun Bodiford,GNB,WR,25,6,0,0,0,0,0,0,0,0,0,0,1,1,13,13.00,0,0,0,0,0,0,1,2.3,2.3,1.8,0,171,0
Chris Davis,NYJ,WR,24,2,0,0,0,0,0,0,1,3,3.00,0,1,1,3,3.00,0,0,0,0,0,0,1,1.6,1.6,1.1,0,174,0
Darnell Dinkins,CLE,TE,30,15,0,0,0,0,0,0,0,0,0,0,1,1,8,8.00,0,0,0,0,0,0,1,1.8,1.8,1.3,0,86,0
Jason Dunn,KAN,TE,34,16,3,0,0,0,0,0,0,0,0,0,3,2,9,4.50,0,0,0,0,0,0,1,2.9,2.9,1.9,0,84,0
Biren Ealy,TEN,WR,23,4,0,0,0,0,0,0,0,0,0,0,3,1,6,6.00,0,0,0,0,0,0,1,1.6,1.6,1.1,0,175,0
John Gilmore,CHI,TE,28,15,1,0,0,0,0,0,0,0,0,0,7,3,14,4.67,0,0,0,0,0,0,1,4.4,4.4,2.9,0,80,0
Boomer Grigsby,KAN,RB,26,13,1,0,0,0,0,0,0,0,0,0,3,2,14,7.00,0,0,0,0,0,0,1,3.4,3.4,2.4,0,146,0
Aaron Halterman,MIA,TE,25,9,0,0,0,0,0,0,0,0,0,0,3,1,7,7.00,0,0,0,0,0,0,1,1.7,1.7,1.2,0,88,0
Verron Haynes,PIT,RB,28,1,0,0,0,0,0,0,0,0,0,0,2,1,12,12.00,0,0,0,0,0,0,1,2.2,2.2,1.7,0,147,0
Jason Hill,SFO,WR,22,5,0,0,0,0,0,0,0,0,0,0,2,1,6,6.00,0,0,0,0,0,0,1,1.6,1.6,1.1,0,176,0
Brian Kozlowski,WAS,TE,37,3,0,0,0,0,0,0,0,0,0,0,1,1,5,5.00,0,0,0,0,0,0,1,1.5,1.5,1.0,0,90,0
Ryan Krause,GNB,TE,26,9,0,0,0,0,0,0,0,0,0,0,2,2,11,5.50,0,0,0,0,0,0,1,3.1,3.1,2.1,0,83,0
John Kuhn,GNB,RB,25,16,1,0,0,0,0,0,0,0,0,0,3,2,7,3.50,0,0,0,0,0,0,1,2.7,2.7,1.7,0,151,0
Brandon Lloyd,WAS,WR,26,8,1,0,0,0,0,0,0,0,0,0,11,2,14,7.00,0,0,0,0,0,0,1,3.4,3.4,2.4,0,170,0
Jared Lorenzen,NYG,QB,26,2,0,4,8,28,0,0,1,2,2.00,0,0,0,0,0,0,0,0,0,0,0,1,1.3,1.3,1.3,0,78,0
Reno Mahe,PHI,RB,27,15,0,0,0,0,0,0,0,0,0,0,1,1,11,11.00,0,2,0,0,0,0,1,0.1,1.1,-0.4,0,148,0
Marcus Maxwell,CIN,WR,24,5,0,0,0,0,0,0,0,0,0,0,2,1,5,5.00,0,0,0,0,0,0,1,1.5,1.5,1.0,0,177,0
Ryan Neufeld,BUF,TE,32,9,1,0,0,0,0,0,0,0,0,0,2,2,14,7.00,0,0,0,0,0,0,1,3.4,3.4,2.4,0,79,0
John Owens,2TM,TE,27,15,0,0,0,0,0,0,0,0,0,0,3,2,13,6.50,0,0,0,0,0,0,1,3.3,3.3,2.3,0,82,0
Richard Owens,STL,RB,27,14,1,0,0,0,0,0,0,0,0,0,2,1,9,9.00,0,0,0,0,0,0,1,1.9,1.9,1.4,0,150,0
Andrew Pinnock,SDG,RB,27,10,3,0,0,0,0,0,4,1,0.25,0,4,1,5,5.00,0,0,0,0,0,0,1,1.6,1.6,1.1,0,152,0
Jason Pociask,NYJ,TE,24,4,0,0,0,0,0,0,0,0,0,0,1,1,7,7.00,0,0,0,0,0,0,1,1.7,1.7,1.2,0,87,0
Isaac Smolko,JAX,TE,24,6,0,0,0,0,0,0,0,0,0,0,2,1,5,5.00,0,0,0,0,0,0,1,1.5,1.5,1.0,0,89,0
Derek Stanley,STL,WR,22,3,0,0,0,0,0,0,1,5,5.00,0,1,0,0,0,0,1,0,0,0,0,1,-0.5,0,-0.5,0,178,0
David Thomas,NWE,TE,24,2,0,0,0,0,0,0,0,0,0,0,1,1,9,9.00,0,0,0,0,0,0,1,1.9,1.9,1.4,0,85,0
Aaron Walker,STL,TE,27,7,3,0,0,0,0,0,0,0,0,0,3,2,13,6.50,0,0,0,0,0,0,1,3.3,3.3,2.3,0,81,0
Matt Willis,BAL,WR,23,5,0,0,0,0,0,0,0,0,0,0,1,1,11,11.00,0,0,0,0,0,0,1,2.1,2.1,1.6,0,172,0
Rich Alexis,STL,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0
Charles Ali,CLE,0,23,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0
Courtney Anderson,2TM,0,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0
Billy Bajema,SFO,0,25,14,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0
Darian Barnes,NYJ,0,27,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
Todd Bouman,STL,0,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0
Jamaal Branch,NOR,0,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0
Troy Brown,NWE,0,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,-0.5,-1.0,0,184,0
Mark Bruener,HOU,0,35,14,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0
