Billy Volek,SDG,QB,30,1,0,1,2,4,0,0,3,-3,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,-0.1,-0.1,0,77,0
Derrick Ward,NYG,0,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,-0.5,-1.0,0,177,0
Brandon Williams,SFO,0,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,-0.5,-1.0,0,189,0
Shaud Williams,BUF,RB,26,5,0,0,0,0,0,0,2,2,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0,162,0
Quincy Wilson,CIN,RB,25,3,0,0,0,0,0,0,2,2,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0,160,0
Anthony Wright,CIN,QB,30,4,0,3,3,31,0,0,4,-12,-3.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0
Wallace Wright,NYJ,0,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0
Kevin Youngblood,ATL,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0
Joe Zelenka,JAX,0,30,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0
Ingle Martin,GNB,QB,24,1,0,0,0,0,0,0,2,-5,-2.50,0,0,0,0,0,0,0,0,0,0,0,-1,-0.5,-0.5,-0.5,0,78,0
Brodie Croyle,KAN,QB,23,2,0,3,7,23,0,2,3,-3,-1.00,0,0,0,0,0,0,0,0,0,0,0,-3,-3.4,-1.4,-1.4,0,79,0
